Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
1652,82.6450,82.6450,0.0500,0.050,STABILIZING,0,46.86,10.10,-742.60,4.81,3.37,0.41,0.04686,0.01010,-0.74260,0.08400,0.05876,0.00709,-0.01157,0.04787,0.00032,-0.05672,0.08637,-0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04686,0.01010,-0.74260,-0.08400,-0.05876,-0.00709,0.01157,-0.04787,-0.00032,0.05672,-0.08637,0.00203,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.584, 0.608, 0.000, 0.000, 0.127, 0.061]",0x11110000,82.6450,6,4,-0.007353,-0.005123,0.004192,0.0000,NO
1653,82.6950,82.6950,0.0500,0.050,STABILIZING,0,46.17,12.48,-742.58,4.65,3.61,0.42,0.04617,0.01248,-0.74258,0.08108,0.06300,0.00738,-0.01592,0.04741,0.00055,-0.06109,0.08332,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04617,0.01248,-0.74258,-0.08108,-0.06300,-0.00738,0.01592,-0.04741,-0.00055,0.06109,-0.08332,0.00013,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.545, 0.573, 0.000, 0.000, 0.143, 0.085]",0x11110000,82.6950,6,4,-0.007194,-0.005524,0.003019,0.0000,NO
1654,82.7450,82.7450,0.0500,0.050,STABILIZING,0,45.26,14.84,-742.54,4.47,3.84,0.44,0.04526,0.01484,-0.74254,0.07794,0.06706,0.00773,-0.02027,0.04696,0.00080,-0.06537,0.08004,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04526,0.01484,-0.74254,-0.07794,-0.06706,-0.00773,0.02027,-0.04696,-0.00080,0.06537,-0.08004,-0.00106,0.0000,,,,0.0022,,,,,,"[1.000, 1.000, 0.504, 0.535, 0.000, 0.000, 0.162, 0.112]",0x11110000,82.7450,6,4,-0.007111,-0.005955,0.002175,0.0000,NO
1655,82.7950,82.7950,0.0500,0.050,STABILIZING,0,44.14,17.18,-742.50,4.27,4.07,0.46,0.04414,0.01718,-0.74250,0.07459,0.07096,0.00810,-0.02462,0.04650,0.00107,-0.06960,0.07650,0.00176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04414,0.01718,-0.74250,-0.07459,-0.07096,-0.00810,0.02462,-0.04650,-0.00107,0.06960,-0.07650,-0.00176,0.0000,,,,0.0021,,,,,,"[0.987, 0.989, 0.462, 0.493, 0.000, 0.000, 0.185, 0.139]",0x11000000,82.7950,6,6,-0.007078,-0.006436,0.001773,0.0000,NO
1656,82.8450,82.8450,0.0500,0.050,STABILIZING,0,42.80,19.49,-742.44,4.07,4.28,0.49,0.04280,0.01949,-0.74244,0.07103,0.07467,0.00847,-0.02896,0.04603,0.00135,-0.07381,0.07267,0.00222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04280,0.01949,-0.74244,-0.07103,-0.07467,-0.00847,0.02896,-0.04603,-0.00135,0.07381,-0.07267,-0.00222,0.0000,,,,0.0021,,,,,,"[0.954, 0.956, 0.419, 0.449, 0.009, 0.009, 0.212, 0.169]",0x11000000,82.8450,6,6,-0.007074,-0.006980,0.001624,0.0000,NO
1657,82.8950,82.8950,0.0500,0.050,STABILIZING,0,41.25,21.78,-742.36,3.85,4.48,0.51,0.04125,0.02178,-0.74236,0.06726,0.07819,0.00884,-0.03331,0.04557,0.00165,-0.07801,0.06852,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04125,0.02178,-0.74236,-0.06726,-0.07819,-0.00884,0.03331,-0.04557,-0.00165,0.07801,-0.06852,-0.00259,0.0000,,,,0.0022,,,,,,"[0.898, 0.901, 0.375, 0.404, 0.039, 0.038, 0.241, 0.200]",0x11000000,82.8950,8,8,-0.007085,-0.007598,0.001557,0.0000,NO
1658,82.9450,82.9450,0.0500,0.050,STABILIZING,0,39.59,24.05,-742.28,3.63,4.67,0.53,0.03959,0.02405,-0.74228,0.06329,0.08148,0.00921,-0.03309,0.04515,0.00161,-0.08222,0.06400,0.00370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03959,0.02405,-0.74228,-0.06329,-0.08148,-0.00921,0.03309,-0.04515,-0.00161,0.08222,-0.06400,-0.00370,0.0000,,,,0.0021,,,,,,"[0.889, 0.896, 0.327, 0.359, 0.015, 0.020, 0.269, 0.237]",0x11000000,82.9450,8,6,-0.006921,-0.008191,0.000592,0.0000,NO
1659,82.9950,82.9950,0.0500,0.050,STABILIZING,0,37.94,26.30,-742.20,3.39,4.84,0.55,0.03794,0.02630,-0.74220,0.05911,0.08454,0.00960,-0.03287,0.04472,0.00157,-0.08634,0.05913,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03794,0.02630,-0.74220,-0.05911,-0.08454,-0.00960,0.03287,-0.04472,-0.00157,0.08634,-0.05913,-0.00425,0.0000,,,,0.0022,,,,,,"[0.881, 0.892, 0.279, 0.312, 0.000, 0.001, 0.301, 0.274]",0x11000000,82.9950,6,6,-0.006449,-0.008635,-0.000078,0.0000,NO
1660,83.0450,83.0450,0.0500,0.050,STABILIZING,0,36.18,28.52,-742.11,3.14,5.01,0.57,0.03618,0.02852,-0.74211,0.05472,0.08736,0.00996,-0.03721,0.04425,0.00191,-0.09017,0.05400,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03618,0.02852,-0.74211,-0.05472,-0.08736,-0.00996,0.03721,-0.04425,-0.00191,0.09017,-0.05400,-0.00360,0.0000,,,,0.0021,,,,,,"[0.807, 0.816, 0.232, 0.261, 0.056, 0.051, 0.337, 0.310]",0x11000000,83.0450,8,8,-0.006001,-0.009109,0.000427,0.0000,NO
1661,83.0950,83.0950,0.0500,0.050,STABILIZING,0,34.33,30.72,-742.02,2.87,5.15,0.59,0.03433,0.03072,-0.74202,0.05016,0.08991,0.01028,-0.03699,0.04383,0.00187,-0.09374,0.04859,0.00405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03433,0.03072,-0.74202,-0.05016,-0.08991,-0.01028,0.03699,-0.04383,-0.00187,0.09374,-0.04859,-0.00405,0.0000,,,,0.0021,,,,,,"[0.778, 0.789, 0.182, 0.211, 0.059, 0.056, 0.373, 0.351]",0x11000000,83.0950,8,6,-0.005568,-0.009605,-0.000070,0.0000,NO
1662,83.1450,83.1450,0.0500,0.050,STABILIZING,0,32.48,32.90,-741.93,2.60,5.28,0.61,0.03248,0.03290,-0.74193,0.04541,0.09218,0.01060,-0.03677,0.04341,0.00183,-0.09705,0.04287,0.00420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03248,0.03290,-0.74193,-0.04541,-0.09218,-0.01060,0.03677,-0.04341,-0.00183,0.09705,-0.04287,-0.00420,0.0000,,,,0.0021,,,,,,"[0.750, 0.763, 0.129, 0.159, 0.061, 0.060, 0.411, 0.395]",0x11000000,83.1450,8,6,-0.004894,-0.009883,-0.000502,0.0000,NO
1663,83.1950,83.1950,0.0500,0.050,STABILIZING,0,30.65,35.06,-741.84,2.32,5.40,0.62,0.03065,0.03506,-0.74184,0.04052,0.09417,0.01090,-0.03655,0.04298,0.00179,-0.09996,0.03700,0.00409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03065,0.03506,-0.74184,-0.04052,-0.09417,-0.01090,0.03655,-0.04298,-0.00179,0.09996,-0.03700,-0.00409,0.0000,,,,0.0021,,,,,,"[0.722, 0.736, 0.075, 0.105, 0.065, 0.066, 0.453, 0.440]",0x11000000,83.1950,8,6,-0.004083,-0.009974,-0.000824,0.0000,NO
1664,83.2450,83.2450,0.0500,0.050,STABILIZING,0,28.83,37.20,-741.75,2.03,5.49,0.64,0.02883,0.03720,-0.74175,0.03548,0.09586,0.01116,-0.03633,0.04256,0.00176,-0.10239,0.03107,0.00379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02883,0.03720,-0.74175,-0.03548,-0.09586,-0.01116,0.03633,-0.04256,-0.00176,0.10239,-0.03107,-0.00379,0.0000,,,,0.0022,,,,,,"[0.692, 0.708, 0.019, 0.047, 0.071, 0.073, 0.498, 0.489]",0x11000000,83.2450,8,6,-0.003237,-0.009928,-0.000987,0.0000,NO
1665,83.2950,83.2950,0.0500,0.050,STABILIZING,0,27.02,39.32,-741.66,1.74,5.57,0.65,0.02702,0.03932,-0.74166,0.03034,0.09726,0.01138,-0.03611,0.04213,0.00172,-0.10431,0.02517,0.00339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02702,0.03932,-0.74166,-0.03034,-0.09726,-0.01138,0.03611,-0.04213,-0.00172,0.10431,-0.02517,-0.00339,0.0000,,,,0.0021,,,,,,"[0.661, 0.678, 0.000, 0.001, 0.079, 0.082, 0.546, 0.542]",0x11000011,83.2950,6,6,-0.002408,-0.009773,-0.001312,0.0000,NO
1666,83.3450,83.3450,0.0500,0.050,STABILIZING,0,25.22,41.31,-741.58,1.44,5.64,0.66,0.02522,0.04131,-0.74158,0.02510,0.09837,0.01158,-0.03585,0.03738,0.00157,-0.10574,0.01936,0.00317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02522,0.04131,-0.74158,-0.02510,-0.09837,-0.01158,0.03585,-0.03738,-0.00157,0.10574,-0.01936,-0.00317,0.0000,,,,0.0021,,,,,,"[0.629, 0.648, 0.006, 0.009, 0.089, 0.094, 0.524, 0.522]",0x11000011,83.3450,6,5,-0.001517,-0.009358,-0.001815,0.0000,NO
1667,83.3950,83.3950,0.0500,0.050,STABILIZING,0,23.43,43.06,-741.50,1.14,5.68,0.67,0.02343,0.04306,-0.74150,0.01981,0.09919,0.01175,-0.03559,0.03263,0.00144,-0.10665,0.01379,0.00265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02343,0.04306,-0.74150,-0.01981,-0.09919,-0.01175,0.03559,-0.03263,-0.00144,0.10665,-0.01379,-0.00265,0.0000,,,,0.0054,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,83.3950,4,6,-0.000287,-0.009130,-0.002701,0.0000,NO
1668,83.4450,83.4450,0.0500,0.050,STABILIZING,0,21.55,44.57,-741.42,0.83,5.71,0.68,0.02155,0.04457,-0.74142,0.01448,0.09974,0.01184,-0.03988,0.02783,0.00179,-0.10682,0.00837,0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02155,0.04457,-0.74142,-0.01448,-0.09974,-0.01184,0.03988,-0.02783,-0.00179,0.10682,-0.00837,-0.00082,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,83.4450,4,0,-0.000033,-0.008157,-0.000766,0.0000,NO
1669,83.4950,83.4950,0.0500,0.050,STABILIZING,0,19.44,45.84,-741.32,0.52,5.73,0.68,0.01944,0.04584,-0.74132,0.00915,0.10004,0.01187,-0.04417,0.02302,0.00217,-0.10684,0.00352,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01944,0.04584,-0.74132,-0.00915,-0.10004,-0.01187,0.04417,-0.02302,-0.00217,0.10684,-0.00352,-0.00013,0.0000,,,,0.0022,,,,,,"[1.000, 0.999, 0.000, 0.000, 0.001, 0.000, 1.000, 1.000]",0x11000011,83.4950,4,0,0.000185,-0.008219,-0.000163,0.0000,NO
1670,83.5450,83.5450,0.0500,0.050,STABILIZING,0,17.13,46.87,-741.21,0.22,5.74,0.68,0.01713,0.04687,-0.74121,0.00381,0.10010,0.01187,-0.04846,0.01821,0.00257,-0.10673,-0.00137,-0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01713,0.04687,-0.74121,-0.00381,-0.10010,-0.01187,0.04846,-0.01821,-0.00257,0.10673,0.00137,0.00019,0.0000,,,,0.0032,,,,,,"[0.965, 0.966, 0.000, 0.000, 0.008, 0.008, 1.000, 1.000]",0x11000011,83.5450,4,2,0.000456,-0.008705,-0.000286,0.0000,NO
1671,83.5950,83.5950,0.0500,0.050,STABILIZING,0,14.60,47.66,-741.07,-0.09,5.72,0.68,0.01460,0.04766,-0.74107,-0.00152,0.09990,0.01185,-0.05274,0.01341,0.00300,-0.10646,-0.00655,-0.00059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01460,0.04766,-0.74107,0.00152,-0.09990,-0.01185,0.05274,-0.01341,-0.00300,0.10646,0.00655,0.00059,0.0000,,,,0.0043,,,,,,"[0.912, 0.915, 0.000, 0.000, 0.004, 0.007, 1.000, 1.000]",0x11000011,83.5950,4,2,0.000826,-0.009919,-0.000704,0.0000,NO
1672,83.6450,83.6450,0.0500,0.050,STABILIZING,0,11.85,48.21,-740.91,-0.39,5.70,0.68,0.01185,0.04821,-0.74091,-0.00684,0.09942,0.01181,-0.05702,0.00860,0.00345,-0.10596,-0.01244,-0.00124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01185,0.04821,-0.74091,0.00684,-0.09942,-0.01181,0.05702,-0.00860,-0.00345,0.10596,0.01244,0.00124,0.0000,,,,0.0033,,,,,,"[0.821, 0.827, 0.000, 0.000, 0.044, 0.046, 1.000, 1.000]",0x11000011,83.6450,6,4,0.001218,-0.010070,-0.000993,0.0000,NO
1673,83.6950,83.6950,0.0500,0.050,STABILIZING,0,9.01,48.52,-740.73,-0.69,5.65,0.67,0.00901,0.04852,-0.74073,-0.01213,0.09865,0.01175,-0.05674,0.00385,0.00347,-0.10524,-0.01843,-0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00901,0.04852,-0.74073,0.01213,-0.09865,-0.01175,0.05674,-0.00385,-0.00347,0.10524,0.01843,0.00127,0.0000,,,,0.0022,,,,,,"[0.792, 0.803, 0.000, 0.000, 0.043, 0.051, 0.997, 1.000]",0x11000011,83.6950,6,2,0.001634,-0.009662,-0.001989,0.0000,NO
1674,83.7450,83.7450,0.0500,0.050,STABILIZING,0,6.18,48.60,-740.56,-1.00,5.59,0.67,0.00618,0.04860,-0.74056,-0.01737,0.09758,0.01169,-0.05646,-0.00090,0.00352,-0.10427,-0.02417,-0.00190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00618,0.04860,-0.74056,0.01737,-0.09758,-0.01169,0.05646,0.00090,-0.00352,0.10427,0.02417,0.00190,0.0000,,,,0.0022,,,,,,"[0.757, 0.772, 0.000, 0.002, 0.051, 0.062, 0.970, 0.974]",0x11000011,83.7450,6,5,0.002230,-0.009588,-0.002566,0.0000,NO
1675,83.7950,83.7950,0.0500,0.050,STABILIZING,0,3.36,48.43,-740.38,-1.29,5.51,0.66,0.00336,0.04843,-0.74038,-0.02256,0.09623,0.01159,-0.05618,-0.00566,0.00359,-0.10294,-0.02987,-0.00286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,0.04843,-0.74038,0.02256,-0.09623,-0.01159,0.05618,0.00566,-0.00359,0.10294,0.02987,0.00286,0.0000,,,,0.0022,,,,,,"[0.719, 0.734, 0.020, 0.020, 0.066, 0.077, 0.923, 0.927]",0x11000011,83.7950,8,8,0.002862,-0.009552,-0.002719,0.0000,NO
1676,83.8450,83.8450,0.0500,0.050,STABILIZING,0,0.56,48.14,-740.20,-1.59,5.42,0.66,0.00056,0.04814,-0.74020,-0.02768,0.09459,0.01146,-0.05596,-0.00608,0.00358,-0.10124,-0.03555,-0.00429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,0.04814,-0.74020,0.02768,-0.09459,-0.01146,0.05596,0.00608,-0.00358,0.10124,0.03555,0.00429,0.0000,,,,0.0021,,,,,,"[0.678, 0.691, 0.001, 0.000, 0.089, 0.096, 0.926, 0.929]",0x11000011,83.8450,6,6,0.003461,-0.009519,-0.002175,0.0000,NO
1677,83.8950,83.8950,0.0500,0.050,STABILIZING,0,-2.23,47.72,-740.02,-1.87,5.31,0.65,-0.00223,0.04772,-0.74002,-0.03270,0.09267,0.01128,-0.05567,-0.01083,0.00371,-0.09918,-0.04121,-0.00502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00223,0.04772,-0.74002,0.03270,-0.09267,-0.01128,0.05567,0.01083,-0.00371,0.09918,0.04121,0.00502,0.0000,,,,0.0022,,,,,,"[0.632, 0.646, 0.036, 0.037, 0.114, 0.120, 0.862, 0.864]",0x11000011,83.8950,8,8,0.004039,-0.009453,-0.002278,0.0000,NO
1678,83.9450,83.9450,0.0500,0.050,STABILIZING,0,-5.01,47.16,-739.83,-2.16,5.18,0.63,-0.00501,0.04716,-0.73983,-0.03762,0.09046,0.01108,-0.05545,-0.01125,0.00370,-0.09678,-0.04683,-0.00619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00501,0.04716,-0.73983,0.03762,-0.09046,-0.01108,0.05545,0.01125,-0.00370,0.09678,0.04683,0.00619,0.0000,,,,0.0021,,,,,,"[0.583, 0.596, 0.028, 0.028, 0.145, 0.148, 0.847, 0.847]",0x11000011,83.9450,8,6,0.004618,-0.009354,-0.001916,0.0000,NO
1679,83.9950,83.9950,0.0500,0.050,STABILIZING,0,-7.78,46.59,-739.65,-2.43,5.04,0.62,-0.00778,0.04659,-0.73965,-0.04241,0.08796,0.01084,-0.05523,-0.01168,0.00370,-0.09404,-0.05239,-0.00713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00778,0.04659,-0.73965,0.04241,-0.08796,-0.01084,0.05523,0.01168,-0.00370,0.09404,0.05239,0.00713,0.0000,,,,0.0022,,,,,,"[0.531, 0.543, 0.020, 0.018, 0.180, 0.180, 0.832, 0.832]",0x11000011,83.9950,8,6,0.005199,-0.009171,-0.001687,0.0000,NO
1680,84.0450,84.0450,0.0500,0.050,STABILIZING,0,-10.53,46.00,-739.46,-2.70,4.88,0.61,-0.01053,0.04600,-0.73946,-0.04706,0.08519,0.01059,-0.05500,-0.01210,0.00370,-0.09095,-0.05784,-0.00795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01053,0.04600,-0.73946,0.04706,-0.08519,-0.01059,0.05500,0.01210,-0.00370,0.09095,0.05784,0.00795,0.0000,,,,0.0022,,,,,,"[0.476, 0.488, 0.012, 0.010, 0.217, 0.215, 0.816, 0.816]",0x00000011,84.0450,7,6,0.005766,-0.008879,-0.001563,0.0000,NO
1681,84.0950,84.0950,0.0500,0.050,STABILIZING,0,-13.27,45.33,-739.28,-2.95,4.71,0.61,-0.01327,0.04533,-0.73928,-0.05151,0.08217,0.01071,-0.05475,-0.01471,0.00381,-0.08752,-0.06313,0.00694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01327,0.04533,-0.73928,0.05151,-0.08217,-0.01071,0.05475,0.01471,-0.00381,0.08752,0.06313,-0.00694,0.0000,,,,0.0021,,,,,,"[0.368, 0.477, 0.024, 0.082, 0.209, 0.304, 0.716, 0.818]",0x00000011,84.0950,8,6,0.006297,-0.008529,-0.019767,0.0000,NO
1682,84.1450,84.1450,0.0500,0.050,STABILIZING,0,-16.01,44.58,-739.09,-3.20,4.52,0.63,-0.01601,0.04458,-0.73909,-0.05577,0.07890,0.01095,-0.05452,-0.01514,0.00381,-0.08377,-0.06819,-0.00462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01601,0.04458,-0.73909,0.05577,-0.07890,-0.01095,0.05452,0.01514,-0.00381,0.08377,0.06819,0.00462,0.0000,,,,0.0021,,,,,,"[0.328, 0.396, 0.048, 0.065, 0.276, 0.325, 0.711, 0.767]",0x00000011,84.1450,8,7,0.006810,-0.008141,-0.011573,0.0000,NO
1683,84.1950,84.1950,0.0500,0.050,STABILIZING,0,-18.73,43.81,-738.89,-3.43,4.32,0.62,-0.01873,0.04381,-0.73889,-0.05988,0.07535,0.01075,-0.05430,-0.01556,0.00382,-0.07973,-0.07303,-0.01131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01873,0.04381,-0.73889,0.05988,-0.07535,-0.01075,0.05430,0.01556,-0.00382,0.07973,0.07303,0.01131,0.0000,,,,0.0021,,,,,,"[0.285, 0.315, 0.070, 0.050, 0.344, 0.350, 0.705, 0.719]",0x00000011,84.1950,8,7,0.007269,-0.007622,-0.004151,0.0000,NO
1684,84.2450,84.2450,0.0500,0.050,STABILIZING,0,-21.44,43.02,-738.70,-3.65,4.10,0.59,-0.02144,0.04302,-0.73870,-0.06378,0.07155,0.01036,-0.05407,-0.01598,0.00383,-0.07541,-0.07756,-0.01359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02144,0.04302,-0.73870,0.06378,-0.07155,-0.01036,0.05407,0.01598,-0.00383,0.07541,0.07756,0.01359,0.0000,,,,0.0021,,,,,,"[0.229, 0.240, 0.085, 0.046, 0.405, 0.388, 0.687, 0.679]",0x00000011,84.2450,8,7,0.007644,-0.007010,-0.000424,0.0000,NO
1685,84.2950,84.2950,0.0500,0.050,STABILIZING,0,-24.13,42.21,-738.51,-3.87,3.87,0.57,-0.02413,0.04221,-0.73851,-0.06747,0.06753,0.00994,-0.05385,-0.01641,0.00384,-0.07086,-0.08173,-0.01365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02413,0.04221,-0.73851,0.06747,-0.06753,-0.00994,0.05385,0.01641,-0.00384,0.07086,0.08173,0.01365,0.0000,,,,0.0022,,,,,,"[0.163, 0.170, 0.094, 0.052, 0.463, 0.437, 0.660, 0.647]",0x00000011,84.2950,8,6,0.007926,-0.006345,0.000610,0.0000,NO
1686,84.3450,84.3450,0.0500,0.050,STABILIZING,0,-26.82,41.38,-738.32,-4.06,3.63,0.55,-0.02682,0.04138,-0.73832,-0.07092,0.06332,0.00957,-0.05363,-0.01683,0.00386,-0.06615,-0.08550,-0.01310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02682,0.04138,-0.73832,0.07092,-0.06332,-0.00957,0.05363,0.01683,-0.00386,0.06615,0.08550,0.01310,0.0000,,,,0.0021,,,,,,"[0.092, 0.102, 0.102, 0.062, 0.519, 0.492, 0.629, 0.616]",0x00001011,84.3450,8,7,0.008117,-0.005653,0.000403,0.0000,NO
1687,84.3950,84.3950,0.0500,0.050,STABILIZING,0,-29.50,40.53,-738.13,-4.25,3.38,0.53,-0.02950,0.04053,-0.73813,-0.07413,0.05892,0.00924,-0.05340,-0.01725,0.00388,-0.06132,-0.08886,-0.01267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02950,0.04053,-0.73813,0.07413,-0.05892,-0.00924,0.05340,0.01725,-0.00388,0.06132,0.08886,0.01267,0.0000,,,,0.0054,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000]",0x00001111,84.3950,4,8,0.008960,-0.005102,0.001582,0.0000,NO
1688,84.4450,84.4450,0.0500,0.050,STABILIZING,0,-32.05,39.55,-737.93,-4.42,3.12,0.51,-0.03205,0.03955,-0.73793,-0.07707,0.05437,0.00898,-0.04877,-0.02195,0.00397,-0.05600,-0.09190,-0.01155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03205,0.03955,-0.73793,0.07707,-0.05437,-0.00898,0.04877,0.02195,-0.00397,0.05600,0.09190,0.01155,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000]",0x00001111,84.4450,4,0,0.008016,-0.004117,-0.000108,0.0000,NO
1689,84.4950,84.4950,0.0500,0.050,STABILIZING,0,-34.37,38.34,-737.73,-4.57,2.85,0.50,-0.03437,0.03834,-0.73773,-0.07976,0.04968,0.00877,-0.04413,-0.02665,0.00411,-0.05123,-0.09435,-0.01144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03437,0.03834,-0.73773,0.07976,-0.04968,-0.00877,0.04413,0.02665,-0.00411,0.05123,0.09435,0.01144,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000]",0x00001111,84.4950,4,0,0.007801,-0.003410,-0.000603,0.0000,NO
