Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
438,21.9450,21.9450,0.0500,0.050,APPROACHING,0,1169.45,-1706.11,-686.53,94.12,73.93,-62.05,1.16945,-1.70611,-0.68653,1.64277,1.29025,-1.08298,-0.01269,-0.11381,-0.08132,-516.84829,521.73690,519.99886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16945,-1.70611,-0.68653,-1.64277,-1.29025,1.08298,0.01269,0.11381,0.08132,516.84829,-521.73690,-519.99886,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,21.9450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
439,21.9950,21.9950,0.0500,0.050,APPROACHING,0,1168.80,-1711.81,-690.57,100.16,31.67,-12.17,1.16880,-1.71181,-0.69057,1.74811,0.55271,-0.21245,-0.01306,-0.11458,-0.08014,-518.03024,522.93392,521.18699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16880,-1.71181,-0.69057,-1.74811,-0.55271,0.21245,0.01306,0.11458,0.08014,518.03024,-522.93392,-521.18699,0.0000,,,,0.0360,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,21.9950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
440,22.0450,22.0450,0.0500,0.050,APPROACHING,0,1168.15,-1717.51,-694.59,69.57,-4.24,29.57,1.16815,-1.71751,-0.69459,1.21418,-0.07405,0.51612,-0.01233,-0.11359,-0.08097,-519.21219,524.13095,522.37512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16815,-1.71751,-0.69459,-1.21418,0.07405,-0.51612,0.01233,0.11359,0.08097,519.21219,-524.13095,-522.37512,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,22.0450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
441,22.0950,22.0950,0.0500,0.050,APPROACHING,0,1167.52,-1723.20,-698.61,19.44,-3.58,87.73,1.16752,-1.72320,-0.69861,0.33921,-0.06253,1.53113,-0.01272,-0.11430,-0.07974,-520.39412,525.32798,523.56327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16752,-1.72320,-0.69861,-0.33921,0.06253,-1.53113,0.01272,0.11430,0.07974,520.39412,-525.32798,-523.56327,0.0000,,,,0.0402,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,22.0950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
442,22.1450,22.1450,0.0500,0.050,APPROACHING,0,1166.88,-1728.93,-702.56,-13.32,41.06,135.68,1.16688,-1.72893,-0.70256,-0.23250,0.71658,2.36813,-0.01297,-0.11521,-0.07857,-521.57604,526.52502,524.75143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16688,-1.72893,-0.70256,0.23250,-0.71658,-2.36813,0.01297,0.11521,0.07857,521.57604,-526.52502,-524.75143,0.0000,,,,0.0351,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,22.1450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
443,22.1950,22.1950,0.0500,0.050,APPROACHING,0,1166.24,-1734.66,-706.50,97.71,71.87,-56.36,1.16624,-1.73466,-0.70650,1.70530,1.25438,-0.98367,-0.01215,-0.11426,-0.07937,-522.75794,527.72206,525.93960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16624,-1.73466,-0.70650,-1.70530,-1.25438,0.98367,0.01215,0.11426,0.07937,522.75794,-527.72206,-525.93960,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,22.1950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
444,22.2450,22.2450,0.0500,0.050,APPROACHING,0,1165.62,-1740.38,-710.44,88.04,11.34,6.55,1.16562,-1.74038,-0.71044,1.53653,0.19795,0.11431,-0.01252,-0.11492,-0.07809,-523.93983,528.91910,527.12778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16562,-1.74038,-0.71044,-1.53653,-0.19795,-0.11431,0.01252,0.11492,0.07809,523.93983,-528.91910,-527.12778,0.0000,,,,0.0374,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,22.2450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
445,22.2950,22.2950,0.0500,0.050,APPROACHING,0,1164.98,-1746.14,-714.31,26.15,-6.82,79.81,1.16498,-1.74614,-0.71431,0.45634,-0.11906,1.39302,-0.01276,-0.11570,-0.07684,-525.12172,530.11614,528.31597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16498,-1.74614,-0.71431,-0.45634,0.11906,-1.39302,0.01276,0.11570,0.07684,525.12172,-530.11614,-528.31597,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,22.2950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
446,22.3450,22.3450,0.0500,0.050,APPROACHING,0,1164.35,-1751.89,-718.17,-15.27,50.36,143.55,1.16435,-1.75189,-0.71817,-0.26647,0.87896,2.50533,-0.01210,-0.11456,-0.07755,-526.30358,531.31318,529.50417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16435,-1.75189,-0.71817,0.26647,-0.87896,-2.50533,0.01210,0.11456,0.07755,526.30358,-531.31318,-529.50417,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,22.3450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
447,22.3950,22.3950,0.0500,0.050,APPROACHING,0,1163.76,-1757.59,-722.06,104.76,46.06,-23.94,1.16376,-1.75759,-0.72206,1.82832,0.80384,-0.41777,-0.01134,-0.11346,-0.07824,-527.48544,532.51023,530.69237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16376,-1.75759,-0.72206,-1.82832,-0.80384,0.41777,0.01134,0.11346,0.07824,527.48544,-532.51023,-530.69237,0.0000,,,,0.0409,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,22.3950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
448,22.4450,22.4450,0.0500,0.050,APPROACHING,0,1163.20,-1763.23,-725.99,51.60,-10.06,50.47,1.16320,-1.76323,-0.72599,0.90067,-0.17554,0.88092,-0.01051,-0.11240,-0.07896,-528.66729,533.70728,531.88059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16320,-1.76323,-0.72599,-0.90067,0.17554,-0.88092,0.01051,0.11240,0.07896,528.66729,-533.70728,-531.88059,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,22.4450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
449,22.4950,22.4950,0.0500,0.050,APPROACHING,0,1162.70,-1768.81,-729.95,-12.24,37.61,132.89,1.16270,-1.76881,-0.72995,-0.21357,0.65643,2.31933,-0.00965,-0.11136,-0.07964,-529.84912,534.90433,533.06882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16270,-1.76881,-0.72995,0.21357,-0.65643,-2.31933,0.00965,0.11136,0.07964,529.84912,-534.90433,-533.06882,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,22.4950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
450,22.5450,22.5450,0.0500,0.050,APPROACHING,0,1162.23,-1774.35,-733.95,104.82,46.38,-24.21,1.16223,-1.77435,-0.73395,1.82948,0.80949,-0.42255,-0.00880,-0.11030,-0.08032,-531.03094,536.10138,534.25706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16223,-1.77435,-0.73395,-1.82948,-0.80949,0.42255,0.00880,0.11030,0.08032,531.03094,-536.10138,-534.25706,0.0000,,,,0.0364,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,22.5450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
451,22.5950,22.5950,0.0500,0.050,APPROACHING,0,1161.80,-1779.83,-737.98,39.13,-10.12,64.79,1.16180,-1.77983,-0.73798,0.68296,-0.17671,1.13084,-0.00799,-0.10917,-0.08099,-532.21275,537.29843,535.44530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16180,-1.77983,-0.73798,-0.68296,0.17671,-1.13084,0.00799,0.10917,0.08099,532.21275,-537.29843,-535.44530,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,22.5950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
452,22.6450,22.6450,0.0500,0.050,APPROACHING,0,1161.42,-1785.26,-742.05,-14.60,62.31,155.91,1.16142,-1.78526,-0.74205,-0.25473,1.08753,2.72109,-0.00728,-0.10798,-0.08162,-533.39454,538.49549,536.63356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16142,-1.78526,-0.74205,0.25473,-1.08753,-2.72109,0.00728,0.10798,0.08162,533.39454,-538.49549,-536.63356,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,22.6450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
453,22.6950,22.6950,0.0500,0.050,APPROACHING,0,1161.06,-1790.62,-746.15,88.66,12.11,5.71,1.16106,-1.79062,-0.74615,1.54739,0.21140,0.09969,-0.00674,-0.10670,-0.08228,-534.57633,539.69255,537.82183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16106,-1.79062,-0.74615,-1.54739,-0.21140,-0.09969,0.00674,0.10670,0.08228,534.57633,-539.69255,-537.82183,0.0000,,,,0.0377,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,22.6950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
454,22.7450,22.7450,0.0500,0.050,APPROACHING,0,1160.71,-1795.97,-750.23,-1.80,16.66,114.83,1.16071,-1.79597,-0.75023,-0.03146,0.29085,2.00417,-0.00701,-0.10730,-0.08089,-535.75810,540.88961,539.01011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16071,-1.79597,-0.75023,0.03146,-0.29085,-2.00417,0.00701,0.10730,0.08089,535.75810,-540.88961,-539.01011,0.0000,,,,0.0384,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,22.7450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
455,22.7950,22.7950,0.0500,0.050,APPROACHING,0,1160.34,-1801.35,-754.24,105.18,48.34,-25.89,1.16034,-1.80135,-0.75424,1.83569,0.84364,-0.45179,-0.00755,-0.10777,-0.07951,-536.93986,542.08667,540.19840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16034,-1.80135,-0.75424,-1.83569,-0.84364,0.45179,0.00755,0.10777,0.07951,536.93986,-542.08667,-540.19840,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,22.7950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
456,22.8450,22.8450,0.0500,0.050,APPROACHING,0,1159.98,-1806.70,-758.23,20.87,-4.38,86.02,1.15998,-1.80670,-0.75823,0.36431,-0.07636,1.50138,-0.00680,-0.10656,-0.08013,-538.12161,543.28373,541.38669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15998,-1.80670,-0.75823,-0.36431,0.07636,-1.50138,0.00680,0.10656,0.08013,538.12161,-543.28373,-541.38669,0.0000,,,,0.0387,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,22.8450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
457,22.8950,22.8950,0.0500,0.050,APPROACHING,0,1159.64,-1812.05,-762.20,99.24,70.71,-53.68,1.15964,-1.81205,-0.76220,1.73200,1.23416,-0.93690,-0.00701,-0.10720,-0.07872,-539.30335,544.48080,542.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15964,-1.81205,-0.76220,-1.73200,-1.23416,0.93690,0.00701,0.10720,0.07872,539.30335,-544.48080,-542.57500,0.0000,,,,0.0362,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,22.8950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
458,22.9450,22.9450,0.0500,0.050,APPROACHING,0,1159.27,-1817.42,-766.10,34.33,-9.32,70.32,1.15927,-1.81742,-0.76610,0.59914,-0.16271,1.22736,-0.00765,-0.10761,-0.07738,-540.48507,545.67786,543.76332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15927,-1.81742,-0.76610,-0.59914,0.16271,-1.22736,0.00765,0.10761,0.07738,540.48507,-545.67786,-543.76332,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,22.9450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
459,22.9950,22.9950,0.0500,0.050,APPROACHING,0,1158.90,-1822.76,-769.99,89.28,75.84,-68.98,1.15890,-1.82276,-0.76999,1.55831,1.32360,-1.20386,-0.00716,-0.10630,-0.07802,-541.66678,546.87493,544.95165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15890,-1.82276,-0.76999,-1.55831,-1.32360,1.20386,0.00716,0.10630,0.07802,541.66678,-546.87493,-544.95165,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,22.9950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
460,23.0450,23.0450,0.0500,0.050,APPROACHING,0,1158.52,-1828.09,-773.86,31.81,-8.71,73.24,1.15852,-1.82809,-0.77386,0.55513,-0.15200,1.27822,-0.00777,-0.10671,-0.07666,-542.84849,548.07200,546.13999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15852,-1.82809,-0.77386,-0.55513,0.15200,-1.27822,0.00777,0.10671,0.07666,542.84849,-548.07200,-546.13999,0.0000,,,,0.0376,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,23.0450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
461,23.0950,23.0950,0.0500,0.050,APPROACHING,0,1158.14,-1833.39,-777.71,103.33,65.81,-44.83,1.15814,-1.83339,-0.77771,1.80347,1.14859,-0.78251,-0.00736,-0.10538,-0.07734,-544.03017,549.26907,547.32834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15814,-1.83339,-0.77771,-1.80347,-1.14859,0.78251,0.00736,0.10538,0.07734,544.03017,-549.26907,-547.32834,0.0000,,,,0.0361,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,23.0950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
462,23.1450,23.1450,0.0500,0.050,APPROACHING,0,1157.80,-1838.63,-781.59,14.35,-0.30,93.86,1.15780,-1.83863,-0.78159,0.25043,-0.00516,1.63809,-0.00652,-0.10421,-0.07795,-545.21185,550.46615,548.51670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15780,-1.83863,-0.78159,-0.25043,0.00516,-1.63809,0.00652,0.10421,0.07795,545.21185,-550.46615,-548.51670,0.0000,,,,0.0405,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,23.1450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
463,23.1950,23.1950,0.0500,0.050,APPROACHING,0,1157.46,-1843.85,-785.45,102.65,38.25,-17.53,1.15746,-1.84385,-0.78545,1.79161,0.66764,-0.30588,-0.00696,-0.10469,-0.07653,-546.39352,551.66322,549.70507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15746,-1.84385,-0.78545,-1.79161,-0.66764,0.30588,0.00696,0.10469,0.07653,546.39352,-551.66322,-549.70507,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,23.1950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
464,23.2450,23.2450,0.0500,0.050,APPROACHING,0,1157.13,-1849.06,-789.29,-8.29,27.98,125.00,1.15713,-1.84906,-0.78929,-0.14473,0.48829,2.18158,-0.00652,-0.10336,-0.07722,-547.57517,552.86029,550.89345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15713,-1.84906,-0.78929,0.14473,-0.48829,-2.18158,0.00652,0.10336,0.07722,547.57517,-552.86029,-550.89345,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,23.2450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
465,23.2950,23.2950,0.0500,0.050,APPROACHING,0,1156.82,-1854.19,-793.17,77.80,1.18,19.65,1.15682,-1.85419,-0.79317,1.35790,0.02053,0.34290,-0.00582,-0.10211,-0.07782,-548.75681,554.05737,552.08184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15682,-1.85419,-0.79317,-1.35790,-0.02053,-0.34290,0.00582,0.10211,0.07782,548.75681,-554.05737,-552.08184,0.0000,,,,0.0363,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,23.2950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
466,23.3450,23.3450,0.0500,0.050,APPROACHING,0,1156.51,-1859.31,-797.02,11.49,78.31,-161.48,1.15651,-1.85931,-0.79702,0.20051,1.36682,-2.81838,-0.00655,-0.10254,-0.07652,-549.93844,555.25445,553.27024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15651,-1.85931,-0.79702,-0.20051,-1.36682,2.81838,0.00655,0.10254,0.07652,549.93844,-555.25445,-553.27024,0.0000,,,,0.0371,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,23.3450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
467,23.3950,23.3950,0.0500,0.050,APPROACHING,0,1156.18,-1864.45,-800.82,19.61,-3.68,87.53,1.15618,-1.86445,-0.80082,0.34223,-0.06422,1.52768,-0.00711,-0.10298,-0.07517,-551.12006,556.45153,554.45865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15618,-1.86445,-0.80082,-0.34223,0.06422,-1.52768,0.00711,0.10298,0.07517,551.12006,-556.45153,-554.45865,0.0000,,,,0.0389,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,23.3950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
468,23.4450,23.4450,0.0500,0.050,APPROACHING,0,1155.81,-1869.61,-804.54,96.68,24.39,-6.05,1.15581,-1.86961,-0.80454,1.68738,0.42574,-0.10554,-0.00759,-0.10347,-0.07377,-552.30167,557.64861,555.64707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15581,-1.86961,-0.80454,-1.68738,-0.42574,0.10554,0.00759,0.10347,0.07377,552.30167,-557.64861,-555.64707,0.0000,,,,0.0402,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,23.4450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
469,23.4950,23.4950,0.0500,0.050,APPROACHING,0,1155.43,-1874.80,-808.19,-14.36,63.02,156.82,1.15543,-1.87480,-0.80819,-0.25062,1.09993,2.73701,-0.00802,-0.10398,-0.07239,-553.48327,558.84569,556.83550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15543,-1.87480,-0.80819,0.25062,-1.09993,-2.73701,0.00802,0.10398,0.07239,553.48327,-558.84569,-556.83550,0.0000,,,,0.0389,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,23.4950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
470,23.5450,23.5450,0.0500,0.050,APPROACHING,0,1155.04,-1879.97,-811.83,23.72,-5.78,82.66,1.15504,-1.87997,-0.81183,0.41402,-0.10094,1.44277,-0.00783,-0.10274,-0.07327,-554.66485,560.04277,558.02394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15504,-1.87997,-0.81183,-0.41402,0.10094,-1.44277,0.00783,0.10274,0.07327,554.66485,-560.04277,-558.02394,0.0000,,,,0.0374,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,23.5450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
471,23.5950,23.5950,0.0500,0.050,APPROACHING,0,1154.64,-1885.12,-815.46,92.50,17.39,0.35,1.15464,-1.88512,-0.81546,1.61435,0.30355,0.00603,-0.00833,-0.10326,-0.07191,-555.84642,561.23985,559.21240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15464,-1.88512,-0.81546,-1.61435,-0.30355,-0.00603,0.00833,0.10326,0.07191,555.84642,-561.23985,-559.21240,0.0000,,,,0.0360,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,23.5950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
472,23.6450,23.6450,0.0500,0.050,APPROACHING,0,1154.21,-1890.29,-819.02,27.29,80.04,-142.61,1.15421,-1.89029,-0.81902,0.47626,1.39688,-2.48894,-0.00892,-0.10375,-0.07059,-557.02799,562.43693,560.40086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15421,-1.89029,-0.81902,-0.47626,-1.39688,2.48894,0.00892,0.10375,0.07059,557.02799,-562.43693,-560.40086,0.0000,,,,0.0388,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,23.6450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
473,23.6950,23.6950,0.0500,0.050,APPROACHING,0,1153.76,-1895.49,-822.51,-1.22,15.83,114.01,1.15376,-1.89549,-0.82251,-0.02138,0.27634,1.98992,-0.00964,-0.10424,-0.06936,-558.20953,563.63402,561.58933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15376,-1.89549,-0.82251,0.02138,-0.27634,-1.98992,0.00964,0.10424,0.06936,558.20953,-563.63402,-561.58933,0.0000,,,,0.0385,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,23.6950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
474,23.7450,23.7450,0.0500,0.050,APPROACHING,0,1153.26,-1900.72,-825.94,56.22,-9.25,45.17,1.15326,-1.90072,-0.82594,0.98116,-0.16143,0.78836,-0.01050,-0.10481,-0.06824,-559.39107,564.83110,562.77782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15326,-1.90072,-0.82594,-0.98116,0.16143,-0.78836,0.01050,0.10481,0.06824,559.39107,-564.83110,-562.77782,0.0000,,,,0.0393,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,23.7450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
475,23.7950,23.7950,0.0500,0.050,APPROACHING,0,1152.76,-1905.93,-829.37,100.19,31.73,-12.23,1.15276,-1.90593,-0.82937,1.74870,0.55377,-0.21339,-0.01008,-0.10360,-0.06901,-560.57260,566.02819,563.96631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15276,-1.90593,-0.82937,-1.74870,-0.55377,0.21339,0.01008,0.10360,0.06901,560.57260,-566.02819,-563.96631,0.0000,,,,0.0396,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,23.7950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
476,23.8450,23.8450,0.0500,0.050,APPROACHING,0,1152.26,-1911.07,-832.84,32.03,80.29,-137.10,1.15226,-1.91107,-0.83284,0.55903,1.40141,-2.39283,-0.00984,-0.10245,-0.06996,-561.75412,567.22527,565.15482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.15226,-1.91107,-0.83284,-0.55903,-1.40141,2.39283,0.00984,0.10245,0.06996,561.75412,-567.22527,-565.15482,0.0000,,,,0.0399,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,23.8450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
