Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
351,17.5950,17.5950,0.0500,0.050,APPROACHING,0,772.99,-208.27,206.66,-13.97,53.32,149.51,0.77299,-0.20827,0.20666,-0.24388,0.93063,2.60952,0.00714,-0.11336,-0.06210,-79.35298,80.66681,81.10658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77299,-0.20827,0.20666,0.24388,-0.93063,-2.60952,-0.00714,0.11336,0.06210,79.35298,-80.66681,-81.10658,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,17.5950,3,3,-1.975616,2.000000,1.857032,0.0000,NO
352,17.6450,17.6450,0.0500,0.050,APPROACHING,0,773.34,-213.92,203.51,26.86,78.78,-141.73,0.77334,-0.21392,0.20351,0.46885,1.37492,-2.47370,0.00734,-0.11223,-0.06303,-80.50717,81.87196,82.21457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77334,-0.21392,0.20351,-0.46885,-1.37492,2.47370,-0.00734,0.11223,0.06303,80.50717,-81.87196,-82.21457,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.6450,0,3,0.000000,0.000000,0.000000,0.0000,NO
353,17.6950,17.6950,0.0500,0.050,APPROACHING,0,773.70,-219.53,200.36,103.30,58.22,-35.89,0.77370,-0.21953,0.20036,1.80285,1.01614,-0.62645,0.00734,-0.11223,-0.06303,-80.50717,81.87196,82.21457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77370,-0.21953,0.20036,-1.80285,-1.01614,0.62645,-0.00734,0.11223,0.06303,80.50717,-81.87196,-82.21457,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
354,17.7450,17.7450,0.0500,0.050,APPROACHING,0,774.07,-225.15,197.21,97.00,27.61,-7.84,0.77407,-0.22515,0.19721,1.69299,0.48197,-0.13678,0.00734,-0.11223,-0.06303,-80.50717,81.87196,82.21457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77407,-0.22515,0.19721,-1.69299,-0.48197,0.13678,-0.00734,0.11223,0.06303,80.50717,-81.87196,-82.21457,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
355,17.7950,17.7950,0.0500,0.050,APPROACHING,0,774.44,-230.76,194.06,78.13,2.50,19.60,0.77444,-0.23076,0.19406,1.36370,0.04357,0.34211,0.00734,-0.11223,-0.06303,-80.50717,81.87196,82.21457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77444,-0.23076,0.19406,-1.36370,-0.04357,-0.34211,-0.00734,0.11223,0.06303,80.50717,-81.87196,-82.21457,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.006, 0.993, 1.000, 0.000]",0x100110,17.7950,3,3,-1.864188,2.000000,1.998687,0.0000,NO
356,17.8450,17.8450,0.0500,0.050,APPROACHING,0,774.77,-236.39,190.92,47.55,-9.85,56.34,0.77477,-0.23639,0.19092,0.82987,-0.17198,0.98324,0.00649,-0.11277,-0.06192,-81.61752,83.04833,83.41349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77477,-0.23639,0.19092,-0.82987,0.17198,-0.98324,-0.00649,0.11277,0.06192,81.61752,-83.04833,-83.41349,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.8450,0,3,0.000000,0.000000,0.000000,0.0000,NO
357,17.8950,17.8950,0.0500,0.050,APPROACHING,0,775.09,-242.03,187.82,14.17,0.48,96.12,0.77509,-0.24203,0.18782,0.24725,0.00831,1.67755,0.00649,-0.11277,-0.06192,-81.61752,83.04833,83.41349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77509,-0.24203,0.18782,-0.24725,-0.00831,-1.67755,-0.00649,0.11277,0.06192,81.61752,-83.04833,-83.41349,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
358,17.9450,17.9450,0.0500,0.050,APPROACHING,0,775.42,-247.67,184.73,-7.59,28.36,127.43,0.77542,-0.24767,0.18473,-0.13242,0.49491,2.22415,0.00649,-0.11277,-0.06192,-81.61752,83.04833,83.41349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77542,-0.24767,0.18473,0.13242,-0.49491,-2.22415,-0.00649,0.11277,0.06192,81.61752,-83.04833,-83.41349,0.0000,,,,0.0085,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,17.9450,3,3,-1.998033,2.000000,1.933640,0.0000,NO
359,17.9950,17.9950,0.0500,0.050,APPROACHING,0,775.71,-253.34,181.64,-10.98,65.03,164.07,0.77571,-0.25334,0.18164,-0.19168,1.13500,2.86361,0.00549,-0.11349,-0.06096,-82.79421,84.24927,84.56224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77571,-0.25334,0.18164,0.19168,-1.13500,-2.86361,-0.00549,0.11349,0.06096,82.79421,-84.24927,-84.56224,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
360,18.0450,18.0450,0.0500,0.050,APPROACHING,0,775.99,-259.02,178.59,99.05,67.35,-49.17,0.77599,-0.25902,0.17859,1.72878,1.17556,-0.85817,0.00549,-0.11349,-0.06096,-82.79421,84.24927,84.56224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77599,-0.25902,0.17859,-1.72878,-1.17556,0.85817,-0.00549,0.11349,0.06096,82.79421,-84.24927,-84.56224,0.0000,,,,0.0043,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,18.0450,3,3,-1.911460,2.000000,1.891297,0.0000,NO
361,18.0950,18.0950,0.0500,0.050,APPROACHING,0,776.23,-264.72,175.55,96.67,26.85,-7.18,0.77623,-0.26472,0.17555,1.68716,0.46867,-0.12535,0.00448,-0.11411,-0.05998,-83.91660,85.44262,85.69613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77623,-0.26472,0.17555,-1.68716,-0.46867,0.12535,-0.00448,0.11411,0.05998,83.91660,-85.44262,-85.69613,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.0950,0,3,0.000000,0.000000,0.000000,0.0000,NO
362,18.1450,18.1450,0.0500,0.050,APPROACHING,0,776.46,-270.43,172.55,67.33,-4.62,33.00,0.77646,-0.27043,0.17255,1.17512,-0.08070,0.57588,0.00448,-0.11411,-0.05998,-83.91660,85.44262,85.69613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77646,-0.27043,0.17255,-1.17512,0.08070,-0.57588,-0.00448,0.11411,0.05998,83.91660,-85.44262,-85.69613,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
363,18.1950,18.1950,0.0500,0.050,APPROACHING,0,776.68,-276.13,169.56,24.79,-5.69,83.18,0.77668,-0.27613,0.16956,0.43270,-0.09935,1.45183,0.00448,-0.11411,-0.05998,-83.91660,85.44262,85.69613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77668,-0.27613,0.16956,-0.43270,0.09935,-1.45183,-0.00448,0.11411,0.05998,83.91660,-85.44262,-85.69613,0.0000,,,,0.0041,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,18.1950,3,3,-2.000000,1.996324,1.912916,0.0000,NO
364,18.2450,18.2450,0.0500,0.050,APPROACHING,0,776.90,-281.82,166.52,-6.61,26.43,125.73,0.77690,-0.28182,0.16652,-0.11539,0.46125,2.19435,0.00444,-0.11301,-0.06107,-85.09189,86.64404,86.83240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77690,-0.28182,0.16652,0.11539,-0.46125,-2.19435,-0.00444,0.11301,0.06107,85.09189,-86.64404,-86.83240,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
365,18.2950,18.2950,0.0500,0.050,APPROACHING,0,777.12,-287.47,163.46,-2.41,72.46,-179.81,0.77712,-0.28747,0.16346,-0.04204,1.26475,-3.13828,0.00444,-0.11301,-0.06107,-85.09189,86.64404,86.83240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77712,-0.28747,0.16346,0.04204,-1.26475,3.13828,-0.00444,0.11301,0.06107,85.09189,-86.64404,-86.83240,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,18.2950,3,3,-1.962943,2.000000,1.865738,0.0000,NO
366,18.3450,18.3450,0.0500,0.050,APPROACHING,0,777.34,-293.11,160.37,103.59,49.42,-26.79,0.77734,-0.29311,0.16037,1.80793,0.86253,-0.46751,0.00435,-0.11203,-0.06228,-86.23945,87.84717,87.94668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77734,-0.29311,0.16037,-1.80793,-0.86253,0.46751,-0.00435,0.11203,0.06228,86.23945,-87.84717,-87.94668,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.3450,0,3,0.000000,0.000000,0.000000,0.0000,NO
367,18.3950,18.3950,0.0500,0.050,APPROACHING,0,777.56,-298.71,157.25,79.92,3.97,17.44,0.77756,-0.29871,0.15725,1.39484,0.06921,0.30431,0.00435,-0.11203,-0.06228,-86.23945,87.84717,87.94668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77756,-0.29871,0.15725,-1.39484,-0.06921,-0.30431,-0.00435,0.11203,0.06228,86.23945,-87.84717,-87.94668,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
368,18.4450,18.4450,0.0500,0.050,APPROACHING,0,777.78,-304.32,154.14,31.59,-8.08,75.17,0.77778,-0.30432,0.15414,0.55127,-0.14105,1.31192,0.00435,-0.11203,-0.06228,-86.23945,87.84717,87.94668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77778,-0.30432,0.15414,-0.55127,0.14105,-1.31192,-0.00435,0.11203,0.06228,86.23945,-87.84717,-87.94668,0.0000,,,,0.0072,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,18.4450,3,3,-2.000000,2.000000,1.966518,0.0000,NO
369,18.4950,18.4950,0.0500,0.050,APPROACHING,0,777.99,-309.90,150.99,-7.03,27.36,126.54,0.77799,-0.30990,0.15099,-0.12262,0.47760,2.20862,0.00425,-0.11086,-0.06334,-87.42205,89.04517,89.11324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77799,-0.30990,0.15099,0.12262,-0.47760,-2.20862,-0.00425,0.11086,0.06334,87.42205,-89.04517,-89.11324,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
370,18.5450,18.5450,0.0500,0.050,APPROACHING,0,778.20,-315.44,147.82,25.55,78.67,-143.41,0.77820,-0.31544,0.14782,0.44585,1.37304,-2.50296,0.00425,-0.11086,-0.06334,-87.42205,89.04517,89.11324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77820,-0.31544,0.14782,-0.44585,-1.37304,2.50296,-0.00425,0.11086,0.06334,87.42205,-89.04517,-89.11324,0.0000,,,,0.0302,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,18.5450,3,3,-2.000000,2.000000,1.997555,0.0000,NO
371,18.5950,18.5950,0.0500,0.050,APPROACHING,0,778.41,-320.98,144.61,99.20,32.44,-11.98,0.77841,-0.32098,0.14461,1.73140,0.56622,-0.20916,0.00414,-0.11004,-0.06470,-88.60915,90.23992,90.29708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77841,-0.32098,0.14461,-1.73140,-0.56622,0.20916,-0.00414,0.11004,0.06470,88.60915,-90.23992,-90.29708,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.5950,0,3,0.000000,0.000000,0.000000,0.0000,NO
372,18.6450,18.6450,0.0500,0.050,APPROACHING,0,778.62,-326.48,141.37,57.61,-8.27,44.67,0.77862,-0.32648,0.14137,1.00542,-0.14441,0.77971,0.00414,-0.11004,-0.06470,-88.60915,90.23992,90.29708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77862,-0.32648,0.14137,-1.00542,0.14441,-0.77971,-0.00414,0.11004,0.06470,88.60915,-90.23992,-90.29708,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
373,18.6950,18.6950,0.0500,0.050,APPROACHING,0,778.83,-331.98,138.14,3.73,10.51,109.88,0.77883,-0.33198,0.13814,0.06510,0.18337,1.91772,0.00414,-0.11004,-0.06470,-88.60915,90.23992,90.29708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77883,-0.33198,0.13814,-0.06510,-0.18337,-1.91772,-0.00414,0.11004,0.06470,88.60915,-90.23992,-90.29708,0.0000,,,,0.0041,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,18.6950,3,3,-2.000000,1.997042,1.884789,0.0000,NO
374,18.7450,18.7450,0.0500,0.050,APPROACHING,0,779.00,-337.51,134.92,-8.14,68.50,170.25,0.77900,-0.33751,0.13492,-0.14203,1.19559,2.97149,0.00298,-0.11055,-0.06365,-89.78003,91.44496,91.41776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77900,-0.33751,0.13492,0.14203,-1.19559,-2.97149,-0.00298,0.11055,0.06365,89.78003,-91.44496,-91.41776,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.7450,0,3,0.000000,0.000000,0.000000,0.0000,NO
375,18.7950,18.7950,0.0500,0.050,APPROACHING,0,779.15,-343.03,131.74,101.69,39.62,-18.06,0.77915,-0.34303,0.13174,1.77489,0.69142,-0.31525,0.00298,-0.11055,-0.06365,-89.78003,91.44496,91.41776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77915,-0.34303,0.13174,-1.77489,-0.69142,0.31525,-0.00298,0.11055,0.06365,89.78003,-91.44496,-91.41776,0.0000,,,,0.0317,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,18.7950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
376,18.8450,18.8450,0.0500,0.050,APPROACHING,0,779.29,-348.54,128.52,58.90,-7.91,43.18,0.77929,-0.34854,0.12852,1.02807,-0.13812,0.75369,0.00284,-0.10927,-0.06470,-90.96772,92.63938,92.60281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77929,-0.34854,0.12852,-1.02807,0.13812,-0.75369,-0.00284,0.10927,0.06470,90.96772,-92.63938,-92.60281,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.8450,0,3,0.000000,0.000000,0.000000,0.0000,NO
377,18.8950,18.8950,0.0500,0.050,APPROACHING,0,779.43,-354.00,125.28,-0.47,16.06,115.90,0.77943,-0.35400,0.12528,-0.00826,0.28035,2.02276,0.00284,-0.10927,-0.06470,-90.96772,92.63938,92.60281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77943,-0.35400,0.12528,0.00826,-0.28035,-2.02276,-0.00284,0.10927,0.06470,90.96772,-92.63938,-92.60281,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
378,18.9450,18.9450,0.0500,0.050,APPROACHING,0,779.57,-359.46,122.05,23.24,78.49,-146.20,0.77957,-0.35946,0.12205,0.40565,1.36983,-2.55173,0.00284,-0.10927,-0.06470,-90.96772,92.63938,92.60281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77957,-0.35946,0.12205,-0.40565,-1.36983,2.55173,-0.00284,0.10927,0.06470,90.96772,-92.63938,-92.60281,0.0000,,,,0.0095,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,18.9450,3,3,-1.975167,2.000000,1.945891,0.0000,NO
379,18.9950,18.9950,0.0500,0.050,APPROACHING,0,779.72,-364.92,118.77,94.00,21.60,-2.34,0.77972,-0.36492,0.11877,1.64061,0.37697,-0.04092,0.00269,-0.10854,-0.06616,-92.13351,93.83588,93.76061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77972,-0.36492,0.11877,-1.64061,-0.37697,0.04092,-0.00269,0.10854,0.06616,92.13351,-93.83588,-93.76061,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
380,19.0450,19.0450,0.0500,0.050,APPROACHING,0,779.85,-370.35,115.46,33.43,-8.52,73.05,0.77985,-0.37035,0.11546,0.58347,-0.14864,1.27505,0.00269,-0.10854,-0.06616,-92.13351,93.83588,93.76061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77985,-0.37035,0.11546,-0.58347,0.14864,-1.27505,-0.00269,0.10854,0.06616,92.13351,-93.83588,-93.76061,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
381,19.0950,19.0950,0.0500,0.050,APPROACHING,0,779.99,-375.77,112.16,-12.62,43.36,140.23,0.77999,-0.37577,0.11216,-0.22033,0.75678,2.44743,0.00269,-0.10854,-0.06616,-92.13351,93.83588,93.76061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77999,-0.37577,0.11216,0.22033,-0.75678,-2.44743,-0.00269,0.10854,0.06616,92.13351,-93.83588,-93.76061,0.0000,,,,0.0064,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,19.0950,3,3,-1.997172,2.000000,1.905236,0.0000,NO
382,19.1450,19.1450,0.0500,0.050,APPROACHING,0,780.11,-381.17,108.81,103.88,54.70,-31.91,0.78011,-0.38117,0.10881,1.81307,0.95466,-0.55701,0.00250,-0.10725,-0.06716,-93.30525,95.04018,94.89345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78011,-0.38117,0.10881,-1.81307,-0.95466,0.55701,-0.00250,0.10725,0.06716,93.30525,-95.04018,-94.89345,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.1450,0,3,0.000000,0.000000,0.000000,0.0000,NO
383,19.1950,19.1950,0.0500,0.050,APPROACHING,0,780.24,-386.54,105.46,63.64,-6.28,37.60,0.78024,-0.38654,0.10546,1.11077,-0.10969,0.65633,0.00250,-0.10725,-0.06716,-93.30525,95.04018,94.89345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78024,-0.38654,0.10546,-1.11077,0.10969,-0.65633,-0.00250,0.10725,0.06716,93.30525,-95.04018,-94.89345,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
384,19.2450,19.2450,0.0500,0.050,APPROACHING,0,780.36,-391.90,102.10,-2.24,18.80,118.62,0.78036,-0.39190,0.10210,-0.03916,0.32815,2.07034,0.00250,-0.10725,-0.06716,-93.30525,95.04018,94.89345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78036,-0.39190,0.10210,0.03916,-0.32815,-2.07034,-0.00250,0.10725,0.06716,93.30525,-95.04018,-94.89345,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,19.2450,3,3,-2.000000,1.997082,1.881188,0.0000,NO
385,19.2950,19.2950,0.0500,0.050,APPROACHING,0,780.45,-397.29,98.75,84.52,75.51,-72.60,0.78045,-0.39729,0.09875,1.47508,1.31784,-1.26702,0.00119,-0.10796,-0.06635,-94.47515,96.24597,96.01222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78045,-0.39729,0.09875,-1.47508,-1.31784,1.26702,-0.00119,0.10796,0.06635,94.47515,-96.24597,-96.01222,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.2950,0,3,0.000000,0.000000,0.000000,0.0000,NO
386,19.3450,19.3450,0.0500,0.050,APPROACHING,0,780.51,-402.68,95.44,79.11,3.19,18.65,0.78051,-0.40268,0.09544,1.38071,0.05574,0.32555,0.00119,-0.10796,-0.06635,-94.47515,96.24597,96.01222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78051,-0.40268,0.09544,-1.38071,-0.05574,-0.32555,-0.00119,0.10796,0.06635,94.47515,-96.24597,-96.01222,0.0000,,,,0.0389,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,19.3450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
387,19.3950,19.3950,0.0500,0.050,APPROACHING,0,780.54,-408.10,92.14,5.06,9.09,108.16,0.78054,-0.40810,0.09214,0.08835,0.15864,1.88774,-0.00011,-0.10851,-0.06546,-95.66335,97.44025,97.19689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78054,-0.40810,0.09214,-0.08835,-0.15864,-1.88774,0.00011,0.10851,0.06546,95.66335,-97.44025,-97.19689,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.3950,0,3,0.000000,0.000000,0.000000,0.0000,NO
388,19.4450,19.4450,0.0500,0.050,APPROACHING,0,780.53,-413.53,88.86,62.55,78.87,-99.97,0.78053,-0.41353,0.08886,1.09176,1.37654,-1.74484,-0.00011,-0.10851,-0.06546,-95.66335,97.44025,97.19689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78053,-0.41353,0.08886,-1.09176,-1.37654,1.74484,0.00011,0.10851,0.06546,95.66335,-97.44025,-97.19689,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
389,19.4950,19.4950,0.0500,0.050,APPROACHING,0,780.53,-418.95,85.59,80.40,4.34,17.00,0.78053,-0.41895,0.08559,1.40318,0.07571,0.29676,-0.00011,-0.10851,-0.06546,-95.66335,97.44025,97.19689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78053,-0.41895,0.08559,-1.40318,-0.07571,-0.29676,0.00011,0.10851,0.06546,95.66335,-97.44025,-97.19689,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,19.4950,3,3,-1.876344,2.000000,1.960041,0.0000,NO
390,19.5450,19.5450,0.0500,0.050,APPROACHING,0,780.49,-424.40,82.33,3.51,10.89,110.30,0.78049,-0.42440,0.08233,0.06122,0.19013,1.92509,-0.00143,-0.10906,-0.06458,-96.77728,98.61939,98.37373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78049,-0.42440,0.08233,-0.06122,-0.19013,-1.92509,0.00143,0.10906,0.06458,96.77728,-98.61939,-98.37373,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
