Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
510,25.5450,25.5450,0.0500,0.050,APPROACHING,0,-3084.33,-3523.49,-4279.51,15.15,-13.03,-0.05,-3.08433,-3.52349,-4.27951,0.26443,-0.22744,-0.00084,-0.18668,-0.19518,-0.22560,-0.00074,-0.00103,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.08433,-3.52349,-4.27951,-0.26443,0.22744,0.00084,0.18668,0.19518,0.22560,0.00074,0.00103,-0.00041,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.5450,0,0,0.000006,0.000015,-0.000006,0.0000,NO
511,25.5950,25.5950,0.0500,0.050,APPROACHING,0,-3093.67,-3533.25,-4290.79,15.15,-13.03,-0.05,-3.09367,-3.53325,-4.29079,0.26439,-0.22749,-0.00083,-0.18668,-0.19518,-0.22560,-0.00073,-0.00102,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.09367,-3.53325,-4.29079,-0.26439,0.22749,0.00083,0.18668,0.19518,0.22560,0.00073,0.00102,-0.00041,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.5950,0,0,0.000006,0.000015,-0.000006,0.0000,NO
512,25.6450,25.6450,0.0500,0.050,APPROACHING,0,-3103.00,-3543.01,-4302.07,15.15,-13.04,-0.05,-3.10300,-3.54301,-4.30207,0.26435,-0.22755,-0.00082,-0.18668,-0.19518,-0.22560,-0.00073,-0.00101,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.10300,-3.54301,-4.30207,-0.26435,0.22755,0.00082,0.18668,0.19518,0.22560,0.00073,0.00101,-0.00041,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.6450,0,0,0.000006,0.000015,-0.000006,0.0000,NO
513,25.6950,25.6950,0.0500,0.050,APPROACHING,0,-3112.33,-3552.77,-4313.35,15.14,-13.04,-0.05,-3.11233,-3.55277,-4.31335,0.26431,-0.22760,-0.00082,-0.18668,-0.19518,-0.22560,-0.00072,-0.00100,0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.11233,-3.55277,-4.31335,-0.26431,0.22760,0.00082,0.18668,0.19518,0.22560,0.00072,0.00100,-0.00040,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.6950,0,0,0.000006,0.000014,-0.000006,0.0000,NO
514,25.7450,25.7450,0.0500,0.050,APPROACHING,0,-3121.67,-3562.52,-4324.63,15.14,-13.04,-0.05,-3.12167,-3.56252,-4.32463,0.26428,-0.22766,-0.00081,-0.18668,-0.19518,-0.22560,-0.00072,-0.00099,0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.12167,-3.56252,-4.32463,-0.26428,0.22766,0.00081,0.18668,0.19518,0.22560,0.00072,0.00099,-0.00040,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.7450,0,0,0.000006,0.000014,-0.000006,0.0000,NO
515,25.7950,25.7950,0.0500,0.050,APPROACHING,0,-3131.00,-3572.28,-4335.91,15.14,-13.05,-0.05,-3.13100,-3.57228,-4.33591,0.26424,-0.22771,-0.00081,-0.18668,-0.19518,-0.22560,-0.00072,-0.00098,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.13100,-3.57228,-4.33591,-0.26424,0.22771,0.00081,0.18668,0.19518,0.22560,0.00072,0.00098,-0.00039,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.7950,0,0,0.000006,0.000014,-0.000006,0.0000,NO
516,25.8450,25.8450,0.0500,0.050,APPROACHING,0,-3140.34,-3582.04,-4347.19,15.14,-13.05,-0.05,-3.14034,-3.58204,-4.34719,0.26420,-0.22776,-0.00080,-0.18668,-0.19518,-0.22560,-0.00071,-0.00097,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.14034,-3.58204,-4.34719,-0.26420,0.22776,0.00080,0.18668,0.19518,0.22560,0.00071,0.00097,-0.00039,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.8450,0,0,0.000006,0.000014,-0.000006,0.0000,NO
517,25.8950,25.8950,0.0500,0.050,APPROACHING,0,-3149.67,-3591.80,-4358.47,15.14,-13.05,-0.05,-3.14967,-3.59180,-4.35847,0.26416,-0.22781,-0.00079,-0.18668,-0.19518,-0.22560,-0.00071,-0.00097,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.14967,-3.59180,-4.35847,-0.26416,0.22781,0.00079,0.18668,0.19518,0.22560,0.00071,0.00097,-0.00039,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.8950,0,0,0.000006,0.000014,-0.000006,0.0000,NO
518,25.9450,25.9450,0.0500,0.050,APPROACHING,0,-3159.00,-3601.56,-4369.74,15.13,-13.06,-0.05,-3.15900,-3.60156,-4.36974,0.26413,-0.22786,-0.00079,-0.18668,-0.19518,-0.22560,-0.00071,-0.00096,0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.15900,-3.60156,-4.36974,-0.26413,0.22786,0.00079,0.18668,0.19518,0.22560,0.00071,0.00096,-0.00038,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.9450,0,0,0.000006,0.000013,-0.000006,0.0000,NO
519,25.9950,25.9950,0.0500,0.050,APPROACHING,0,-3168.34,-3611.32,-4381.02,15.13,-13.06,-0.04,-3.16834,-3.61132,-4.38102,0.26409,-0.22791,-0.00078,-0.18668,-0.19518,-0.22560,-0.00070,-0.00095,0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.16834,-3.61132,-4.38102,-0.26409,0.22791,0.00078,0.18668,0.19518,0.22560,0.00070,0.00095,-0.00038,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.9950,0,0,0.000006,0.000013,-0.000006,0.0000,NO
520,26.0450,26.0450,0.0500,0.050,APPROACHING,0,-3177.67,-3621.08,-4392.30,15.13,-13.06,-0.04,-3.17767,-3.62108,-4.39230,0.26405,-0.22797,-0.00077,-0.18668,-0.19518,-0.22560,-0.00070,-0.00094,0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.17767,-3.62108,-4.39230,-0.26405,0.22797,0.00077,0.18668,0.19518,0.22560,0.00070,0.00094,-0.00038,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.0450,0,0,0.000006,0.000013,-0.000006,0.0000,NO
521,26.0950,26.0950,0.0500,0.050,APPROACHING,0,-3187.01,-3630.84,-4403.58,15.13,-13.06,-0.04,-3.18701,-3.63084,-4.40358,0.26402,-0.22802,-0.00077,-0.18668,-0.19518,-0.22560,-0.00070,-0.00093,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.18701,-3.63084,-4.40358,-0.26402,0.22802,0.00077,0.18668,0.19518,0.22560,0.00070,0.00093,-0.00037,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.0950,0,0,0.000006,0.000013,-0.000005,0.0000,NO
522,26.1450,26.1450,0.0500,0.050,APPROACHING,0,-3196.34,-3640.59,-4414.86,15.13,-13.07,-0.04,-3.19634,-3.64059,-4.41486,0.26398,-0.22807,-0.00076,-0.18668,-0.19518,-0.22560,-0.00069,-0.00093,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.19634,-3.64059,-4.41486,-0.26398,0.22807,0.00076,0.18668,0.19518,0.22560,0.00069,0.00093,-0.00037,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.1450,0,0,0.000006,0.000013,-0.000005,0.0000,NO
523,26.1950,26.1950,0.0500,0.050,APPROACHING,0,-3205.68,-3650.35,-4426.14,15.12,-13.07,-0.04,-3.20568,-3.65035,-4.42614,0.26395,-0.22811,-0.00076,-0.18668,-0.19518,-0.22560,-0.00069,-0.00092,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20568,-3.65035,-4.42614,-0.26395,0.22811,0.00076,0.18668,0.19518,0.22560,0.00069,0.00092,-0.00037,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.1950,0,0,0.000006,0.000013,-0.000005,0.0000,NO
524,26.2450,26.2450,0.0500,0.050,APPROACHING,0,-3215.01,-3660.11,-4437.42,15.12,-13.07,-0.04,-3.21501,-3.66011,-4.43742,0.26391,-0.22816,-0.00075,-0.18668,-0.19518,-0.22560,-0.00069,-0.00091,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.21501,-3.66011,-4.43742,-0.26391,0.22816,0.00075,0.18668,0.19518,0.22560,0.00069,0.00091,-0.00037,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.2450,0,0,0.000006,0.000012,-0.000005,0.0000,NO
525,26.2950,26.2950,0.0500,0.050,APPROACHING,0,-3224.34,-3669.87,-4448.70,15.12,-13.08,-0.04,-3.22434,-3.66987,-4.44870,0.26388,-0.22821,-0.00074,-0.18668,-0.19518,-0.22560,-0.00068,-0.00090,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.22434,-3.66987,-4.44870,-0.26388,0.22821,0.00074,0.18668,0.19518,0.22560,0.00068,0.00090,-0.00036,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.2950,0,0,0.000006,0.000012,-0.000005,0.0000,NO
526,26.3450,26.3450,0.0500,0.050,APPROACHING,0,-3233.68,-3679.63,-4459.98,15.12,-13.08,-0.04,-3.23368,-3.67963,-4.45998,0.26384,-0.22826,-0.00074,-0.18668,-0.19518,-0.22560,-0.00068,-0.00090,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.23368,-3.67963,-4.45998,-0.26384,0.22826,0.00074,0.18668,0.19518,0.22560,0.00068,0.00090,-0.00036,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.3450,0,0,0.000006,0.000012,-0.000005,0.0000,NO
527,26.3950,26.3950,0.0500,0.050,APPROACHING,0,-3243.01,-3689.39,-4471.26,15.11,-13.08,-0.04,-3.24301,-3.68939,-4.47126,0.26380,-0.22831,-0.00073,-0.18668,-0.19518,-0.22560,-0.00068,-0.00089,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.24301,-3.68939,-4.47126,-0.26380,0.22831,0.00073,0.18668,0.19518,0.22560,0.00068,0.00089,-0.00036,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.3950,0,0,0.000006,0.000012,-0.000005,0.0000,NO
528,26.4450,26.4450,0.0500,0.050,APPROACHING,0,-3252.35,-3699.15,-4482.54,15.11,-13.08,-0.04,-3.25235,-3.69915,-4.48254,0.26377,-0.22836,-0.00073,-0.18668,-0.19518,-0.22560,-0.00067,-0.00088,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.25235,-3.69915,-4.48254,-0.26377,0.22836,0.00073,0.18668,0.19518,0.22560,0.00067,0.00088,-0.00035,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.4450,0,0,0.000006,0.000012,-0.000005,0.0000,NO
529,26.4950,26.4950,0.0500,0.050,APPROACHING,0,-3261.68,-3708.91,-4493.82,15.11,-13.09,-0.04,-3.26168,-3.70891,-4.49382,0.26374,-0.22840,-0.00072,-0.18668,-0.19518,-0.22560,-0.00067,-0.00088,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.26168,-3.70891,-4.49382,-0.26374,0.22840,0.00072,0.18668,0.19518,0.22560,0.00067,0.00088,-0.00035,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.4950,0,0,0.000006,0.000012,-0.000005,0.0000,NO
530,26.5450,26.5450,0.0500,0.050,APPROACHING,0,-3271.01,-3718.66,-4505.10,15.11,-13.09,-0.04,-3.27101,-3.71866,-4.50510,0.26370,-0.22845,-0.00072,-0.18668,-0.19518,-0.22560,-0.00066,-0.00087,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.27101,-3.71866,-4.50510,-0.26370,0.22845,0.00072,0.18668,0.19518,0.22560,0.00066,0.00087,-0.00035,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.5450,0,0,0.000006,0.000012,-0.000005,0.0000,NO
531,26.5950,26.5950,0.0500,0.050,APPROACHING,0,-3280.35,-3728.42,-4516.38,15.11,-13.09,-0.04,-3.28035,-3.72842,-4.51638,0.26367,-0.22850,-0.00071,-0.18668,-0.19518,-0.22560,-0.00066,-0.00086,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.28035,-3.72842,-4.51638,-0.26367,0.22850,0.00071,0.18668,0.19518,0.22560,0.00066,0.00086,-0.00034,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.5950,0,0,0.000006,0.000011,-0.000005,0.0000,NO
532,26.6450,26.6450,0.0500,0.050,APPROACHING,0,-3289.68,-3738.18,-4527.66,15.10,-13.09,-0.04,-3.28968,-3.73818,-4.52766,0.26363,-0.22854,-0.00070,-0.18668,-0.19518,-0.22560,-0.00066,-0.00086,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.28968,-3.73818,-4.52766,-0.26363,0.22854,0.00070,0.18668,0.19518,0.22560,0.00066,0.00086,-0.00034,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.6450,0,0,0.000006,0.000011,-0.000005,0.0000,NO
533,26.6950,26.6950,0.0500,0.050,APPROACHING,0,-3299.02,-3747.94,-4538.94,15.10,-13.10,-0.04,-3.29902,-3.74794,-4.53894,0.26360,-0.22859,-0.00070,-0.18668,-0.19518,-0.22560,-0.00065,-0.00085,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.29902,-3.74794,-4.53894,-0.26360,0.22859,0.00070,0.18668,0.19518,0.22560,0.00065,0.00085,-0.00034,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.6950,0,0,0.000006,0.000011,-0.000005,0.0000,NO
534,26.7450,26.7450,0.0500,0.050,APPROACHING,0,-3308.35,-3757.70,-4550.22,15.10,-13.10,-0.04,-3.30835,-3.75770,-4.55022,0.26356,-0.22863,-0.00069,-0.18668,-0.19518,-0.22560,-0.00065,-0.00084,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.30835,-3.75770,-4.55022,-0.26356,0.22863,0.00069,0.18668,0.19518,0.22560,0.00065,0.00084,-0.00034,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.7450,0,0,0.000006,0.000011,-0.000005,0.0000,NO
535,26.7950,26.7950,0.0500,0.050,APPROACHING,0,-3317.69,-3767.46,-4561.50,15.10,-13.10,-0.04,-3.31769,-3.76746,-4.56150,0.26353,-0.22868,-0.00069,-0.18668,-0.19518,-0.22560,-0.00065,-0.00084,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.31769,-3.76746,-4.56150,-0.26353,0.22868,0.00069,0.18668,0.19518,0.22560,0.00065,0.00084,-0.00033,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.7950,0,0,0.000006,0.000011,-0.000005,0.0000,NO
536,26.8450,26.8450,0.0500,0.050,APPROACHING,0,-3327.02,-3777.22,-4572.78,15.10,-13.10,-0.04,-3.32702,-3.77722,-4.57278,0.26350,-0.22872,-0.00068,-0.18668,-0.19518,-0.22560,-0.00064,-0.00083,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.32702,-3.77722,-4.57278,-0.26350,0.22872,0.00068,0.18668,0.19518,0.22560,0.00064,0.00083,-0.00033,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.8450,0,0,0.000006,0.000011,-0.000005,0.0000,NO
537,26.8950,26.8950,0.0500,0.050,APPROACHING,0,-3336.35,-3786.98,-4584.06,15.10,-13.11,-0.04,-3.33635,-3.78698,-4.58406,0.26346,-0.22877,-0.00068,-0.18668,-0.19518,-0.22560,-0.00064,-0.00082,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.33635,-3.78698,-4.58406,-0.26346,0.22877,0.00068,0.18668,0.19518,0.22560,0.00064,0.00082,-0.00033,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.8950,0,0,0.000005,0.000011,-0.000005,0.0000,NO
538,26.9450,26.9450,0.0500,0.050,APPROACHING,0,-3345.69,-3796.73,-4595.34,15.09,-13.11,-0.04,-3.34569,-3.79673,-4.59534,0.26343,-0.22881,-0.00067,-0.18668,-0.19518,-0.22560,-0.00064,-0.00082,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.34569,-3.79673,-4.59534,-0.26343,0.22881,0.00067,0.18668,0.19518,0.22560,0.00064,0.00082,-0.00032,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.9450,0,0,0.000005,0.000010,-0.000005,0.0000,NO
539,26.9950,26.9950,0.0500,0.050,APPROACHING,0,-3355.02,-3806.49,-4606.62,15.09,-13.11,-0.04,-3.35502,-3.80649,-4.60662,0.26340,-0.22885,-0.00067,-0.18668,-0.19518,-0.22560,-0.00064,-0.00081,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.35502,-3.80649,-4.60662,-0.26340,0.22885,0.00067,0.18668,0.19518,0.22560,0.00064,0.00081,-0.00032,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.9950,0,0,0.000005,0.000010,-0.000004,0.0000,NO
540,27.0450,27.0450,0.0500,0.050,APPROACHING,0,-3364.36,-3816.25,-4617.90,15.09,-13.11,-0.04,-3.36436,-3.81625,-4.61790,0.26336,-0.22890,-0.00066,-0.18668,-0.19518,-0.22560,-0.00063,-0.00080,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.36436,-3.81625,-4.61790,-0.26336,0.22890,0.00066,0.18668,0.19518,0.22560,0.00063,0.00080,-0.00032,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.0450,0,0,0.000005,0.000010,-0.000004,0.0000,NO
541,27.0950,27.0950,0.0500,0.050,APPROACHING,0,-3373.69,-3826.01,-4629.18,15.09,-13.12,-0.04,-3.37369,-3.82601,-4.62918,0.26333,-0.22894,-0.00066,-0.18668,-0.19518,-0.22560,-0.00063,-0.00080,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.37369,-3.82601,-4.62918,-0.26333,0.22894,0.00066,0.18668,0.19518,0.22560,0.00063,0.00080,-0.00032,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.0950,0,0,0.000005,0.000010,-0.000004,0.0000,NO
542,27.1450,27.1450,0.0500,0.050,APPROACHING,0,-3383.02,-3835.77,-4640.46,15.09,-13.12,-0.04,-3.38302,-3.83577,-4.64046,0.26330,-0.22898,-0.00065,-0.18668,-0.19518,-0.22560,-0.00063,-0.00079,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.38302,-3.83577,-4.64046,-0.26330,0.22898,0.00065,0.18668,0.19518,0.22560,0.00063,0.00079,-0.00031,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.1450,0,0,0.000005,0.000010,-0.000004,0.0000,NO
543,27.1950,27.1950,0.0500,0.050,APPROACHING,0,-3392.36,-3845.53,-4651.74,15.08,-13.12,-0.04,-3.39236,-3.84553,-4.65174,0.26327,-0.22902,-0.00065,-0.18668,-0.19518,-0.22560,-0.00062,-0.00079,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.39236,-3.84553,-4.65174,-0.26327,0.22902,0.00065,0.18668,0.19518,0.22560,0.00062,0.00079,-0.00031,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.1950,0,0,0.000005,0.000010,-0.000004,0.0000,NO
544,27.2450,27.2450,0.0500,0.050,APPROACHING,0,-3401.69,-3855.29,-4663.02,15.08,-13.12,-0.04,-3.40169,-3.85529,-4.66302,0.26323,-0.22907,-0.00064,-0.18668,-0.19518,-0.22560,-0.00062,-0.00078,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.40169,-3.85529,-4.66302,-0.26323,0.22907,0.00064,0.18668,0.19518,0.22560,0.00062,0.00078,-0.00031,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.2450,0,0,0.000005,0.000010,-0.000004,0.0000,NO
545,27.2950,27.2950,0.0500,0.050,APPROACHING,0,-3411.03,-3865.05,-4674.30,15.08,-13.13,-0.04,-3.41103,-3.86505,-4.67430,0.26320,-0.22911,-0.00064,-0.18668,-0.19518,-0.22560,-0.00062,-0.00077,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.41103,-3.86505,-4.67430,-0.26320,0.22911,0.00064,0.18668,0.19518,0.22560,0.00062,0.00077,-0.00031,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.2950,0,0,0.000005,0.000010,-0.000004,0.0000,NO
546,27.3450,27.3450,0.0500,0.050,APPROACHING,0,-3420.36,-3874.80,-4685.58,15.08,-13.13,-0.04,-3.42036,-3.87480,-4.68558,0.26317,-0.22915,-0.00063,-0.18668,-0.19518,-0.22560,-0.00061,-0.00077,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.42036,-3.87480,-4.68558,-0.26317,0.22915,0.00063,0.18668,0.19518,0.22560,0.00061,0.00077,-0.00030,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.3450,0,0,0.000005,0.000009,-0.000004,0.0000,NO
547,27.3950,27.3950,0.0500,0.050,APPROACHING,0,-3429.69,-3884.56,-4696.86,15.08,-13.13,-0.04,-3.42969,-3.88456,-4.69686,0.26314,-0.22919,-0.00063,-0.18668,-0.19518,-0.22560,-0.00061,-0.00076,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.42969,-3.88456,-4.69686,-0.26314,0.22919,0.00063,0.18668,0.19518,0.22560,0.00061,0.00076,-0.00030,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.3950,0,0,0.000005,0.000009,-0.000004,0.0000,NO
