Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,991.90,920.81,917.84,2.60,-2.35,75.47,0.99190,0.92081,0.91784,0.04540,-0.04110,1.31721,-0.01328,-0.08672,-0.09188,0.01709,-0.02493,-0.13053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99190,0.92081,0.91784,-0.04540,0.04110,-1.31721,0.01328,0.08672,0.09188,-0.01709,0.02493,0.13053,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,1.9450,2,0,-0.000541,0.000178,0.000852,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,991.22,916.42,913.18,2.67,-2.41,75.09,0.99122,0.91642,0.91318,0.04652,-0.04204,1.31064,-0.01400,-0.08901,-0.09448,0.01677,-0.02482,-0.13002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99122,0.91642,0.91318,-0.04652,0.04204,-1.31064,0.01400,0.08901,0.09448,-0.01677,0.02482,0.13002,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,1.9950,2,0,-0.000545,0.000185,0.000849,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,990.50,911.91,908.39,2.73,-2.46,74.72,0.99050,0.91191,0.90839,0.04763,-0.04297,1.30409,-0.01473,-0.09128,-0.09708,0.01644,-0.02471,-0.12952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99050,0.91191,0.90839,-0.04763,0.04297,-1.30409,0.01473,0.09128,0.09708,-0.01644,0.02471,0.12952,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.0450,2,0,-0.000559,0.000188,0.000935,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,989.75,907.29,903.47,2.79,-2.51,74.35,0.98975,0.90729,0.90347,0.04872,-0.04389,1.29757,-0.01548,-0.09356,-0.09969,0.01611,-0.02460,-0.12896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98975,0.90729,0.90347,-0.04872,0.04389,-1.29757,0.01548,0.09356,0.09969,-0.01611,0.02460,0.12896,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.0950,2,0,-0.000556,0.000197,0.000865,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,988.95,902.55,898.42,2.85,-2.57,73.97,0.98895,0.90255,0.89842,0.04981,-0.04480,1.29108,-0.01625,-0.09582,-0.10229,0.01578,-0.02448,-0.12845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98895,0.90255,0.89842,-0.04981,0.04480,-1.29108,0.01625,0.09582,0.10229,-0.01578,0.02448,0.12845,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.1450,2,0,-0.000572,0.000199,0.000991,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,988.12,897.71,893.24,2.92,-2.62,73.60,0.98812,0.89771,0.89324,0.05088,-0.04570,1.28461,-0.01704,-0.09807,-0.10490,0.01544,-0.02436,-0.12786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98812,0.89771,0.89324,-0.05088,0.04570,-1.28461,0.01704,0.09807,0.10490,-0.01544,0.02436,0.12786,0.0000,,,,0.0071,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.1950,2,0,-0.000552,0.000213,0.000735,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,987.25,892.75,887.93,2.98,-2.67,73.23,0.98725,0.89275,0.88793,0.05194,-0.04659,1.27817,-0.01784,-0.10032,-0.10751,0.01511,-0.02424,-0.12742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98725,0.89275,0.88793,-0.05194,0.04659,-1.27817,0.01784,0.10032,0.10751,-0.01511,0.02424,0.12742,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.2450,2,0,-0.000581,0.000211,0.001004,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,986.34,887.67,882.49,3.04,-2.72,72.87,0.98634,0.88767,0.88249,0.05299,-0.04746,1.27175,-0.01866,-0.10256,-0.11012,0.01476,-0.02411,-0.12683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98634,0.88767,0.88249,-0.05299,0.04746,-1.27175,0.01866,0.10256,0.11012,-0.01476,0.02411,0.12683,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.2950,2,0,-0.000565,0.000224,0.000793,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,985.38,882.49,876.92,3.10,-2.77,72.50,0.98538,0.88249,0.87692,0.05403,-0.04832,1.26536,-0.01949,-0.10479,-0.11273,0.01443,-0.02398,-0.12635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98538,0.88249,0.87692,-0.05403,0.04832,-1.26536,0.01949,0.10479,0.11273,-0.01443,0.02398,0.12635,0.0000,,,,0.0101,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.3450,2,0,-0.000584,0.000226,0.000945,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,984.39,877.19,871.21,3.15,-2.82,72.13,0.98439,0.87719,0.87121,0.05505,-0.04917,1.25899,-0.02034,-0.10701,-0.11535,0.01408,-0.02385,-0.12579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98439,0.87719,0.87121,-0.05505,0.04917,-1.25899,0.02034,0.10701,0.11535,-0.01408,0.02385,0.12579,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.3950,2,0,-0.000575,0.000235,0.000834,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,983.35,871.79,865.38,3.21,-2.87,71.77,0.98335,0.87179,0.86538,0.05606,-0.05001,1.25265,-0.02121,-0.10923,-0.11796,0.01374,-0.02371,-0.12530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98335,0.87179,0.86538,-0.05606,0.05001,-1.25265,0.02121,0.10923,0.11796,-0.01374,0.02371,0.12530,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.4450,2,0,-0.000591,0.000236,0.000986,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,982.27,866.27,859.42,3.27,-2.91,71.41,0.98227,0.86627,0.85942,0.05706,-0.05084,1.24633,-0.02209,-0.11143,-0.12058,0.01339,-0.02357,-0.12471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98227,0.86627,0.85942,-0.05706,0.05084,-1.24633,0.02209,0.11143,0.12058,-0.01339,0.02357,0.12471,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.4950,2,0,-0.000578,0.000253,0.000712,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,981.14,860.65,853.32,3.33,-2.96,71.05,0.98114,0.86065,0.85332,0.05804,-0.05165,1.24004,-0.02299,-0.11363,-0.12320,0.01304,-0.02342,-0.12429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98114,0.86065,0.85332,-0.05804,0.05165,-1.24004,0.02299,0.11363,0.12320,-0.01304,0.02342,0.12429,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.5450,2,0,-0.000599,0.000246,0.001063,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,979.97,854.91,847.10,3.38,-3.01,70.69,0.97997,0.85491,0.84710,0.05901,-0.05245,1.23378,-0.02390,-0.11582,-0.12583,0.01269,-0.02327,-0.12365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97997,0.85491,0.84710,-0.05901,0.05245,-1.23378,0.02390,0.11582,0.12583,-0.01269,0.02327,0.12365,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.5950,2,0,-0.000584,0.000270,0.000650,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,978.75,849.06,840.74,3.44,-3.05,70.33,0.97875,0.84906,0.84074,0.05996,-0.05324,1.22754,-0.02483,-0.11800,-0.12845,0.01234,-0.02311,-0.12327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97875,0.84906,0.84074,-0.05996,0.05324,-1.22754,0.02483,0.11800,0.12845,-0.01234,0.02311,0.12327,0.0000,,,,0.0084,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.6450,2,0,-0.000603,0.000261,0.001028,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,977.48,843.11,834.25,3.49,-3.10,69.98,0.97748,0.84311,0.83425,0.06090,-0.05402,1.22132,-0.02577,-0.12017,-0.13108,0.01198,-0.02295,-0.12266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97748,0.84311,0.83425,-0.06090,0.05402,-1.22132,0.02577,0.12017,0.13108,-0.01198,0.02295,0.12266,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.6950,2,0,-0.000592,0.000279,0.000741,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,976.17,837.05,827.63,3.54,-3.14,69.62,0.97617,0.83705,0.82763,0.06183,-0.05479,1.21513,-0.02673,-0.12233,-0.13370,0.01163,-0.02279,-0.12222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97617,0.83705,0.82763,-0.06183,0.05479,-1.21513,0.02673,0.12233,0.13370,-0.01163,0.02279,0.12222,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.7450,2,0,-0.000606,0.000278,0.000952,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,974.81,830.88,820.88,3.59,-3.18,69.27,0.97481,0.83088,0.82088,0.06274,-0.05554,1.20897,-0.02771,-0.12449,-0.13633,0.01127,-0.02262,-0.12165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97481,0.83088,0.82088,-0.06274,0.05554,-1.20897,0.02771,0.12449,0.13633,-0.01127,0.02262,0.12165,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.7950,2,0,-0.000600,0.000291,0.000786,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,973.40,824.60,814.00,3.65,-3.22,68.92,0.97340,0.82460,0.81400,0.06364,-0.05628,1.20283,-0.02869,-0.12663,-0.13896,0.01091,-0.02245,-0.12118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97340,0.82460,0.81400,-0.06364,0.05628,-1.20283,0.02869,0.12663,0.13896,-0.01091,0.02245,0.12118,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.8450,2,0,-0.000609,0.000293,0.000909,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,971.94,818.21,806.99,3.70,-3.27,68.57,0.97194,0.81821,0.80699,0.06452,-0.05701,1.19672,-0.02970,-0.12877,-0.14160,0.01055,-0.02228,-0.12064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97194,0.81821,0.80699,-0.06452,0.05701,-1.19672,0.02970,0.12877,0.14160,-0.01055,0.02228,0.12064,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.8950,2,0,-0.000605,0.000299,0.000890,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,970.43,811.72,799.84,3.75,-3.31,68.22,0.97043,0.81172,0.79984,0.06539,-0.05773,1.19063,-0.03071,-0.13090,-0.14423,0.01019,-0.02210,-0.12011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97043,0.81172,0.79984,-0.06539,0.05773,-1.19063,0.03071,0.13090,0.14423,-0.01019,0.02210,0.12011,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.9450,2,0,-0.000615,0.000318,0.000739,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,968.87,805.12,792.56,3.80,-3.35,67.87,0.96887,0.80512,0.79256,0.06624,-0.05843,1.18456,-0.03174,-0.13302,-0.14687,0.00983,-0.02191,-0.11967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96887,0.80512,0.79256,-0.06624,0.05843,-1.18456,0.03174,0.13302,0.14687,-0.00983,0.02191,0.11967,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.9950,2,0,-0.000608,0.000306,0.001002,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,967.26,798.42,785.15,3.84,-3.39,67.52,0.96726,0.79842,0.78515,0.06708,-0.05912,1.17852,-0.03279,-0.13513,-0.14950,0.00946,-0.02173,-0.11908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96726,0.79842,0.78515,-0.06708,0.05912,-1.17852,0.03279,0.13513,0.14950,-0.00946,0.02173,0.11908,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.0450,2,0,-0.000622,0.000338,0.000653,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,965.59,791.61,777.61,3.89,-3.43,67.18,0.96559,0.79161,0.77761,0.06790,-0.05980,1.17251,-0.03385,-0.13723,-0.15214,0.00909,-0.02153,-0.11869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96559,0.79161,0.77761,-0.06790,0.05980,-1.17251,0.03385,0.13723,0.15214,-0.00909,0.02153,0.11869,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.0950,2,0,-0.000612,0.000321,0.000988,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,963.87,784.70,769.94,3.94,-3.46,66.84,0.96387,0.78470,0.76994,0.06871,-0.06047,1.16652,-0.03492,-0.13932,-0.15478,0.00873,-0.02134,-0.11810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96387,0.78470,0.76994,-0.06871,0.06047,-1.16652,0.03492,0.13932,0.15478,-0.00873,0.02134,0.11810,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.1450,2,0,-0.000623,0.000347,0.000727,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,962.10,777.68,762.13,3.98,-3.50,66.49,0.96210,0.77768,0.76213,0.06950,-0.06112,1.16056,-0.03601,-0.14140,-0.15742,0.00836,-0.02113,-0.11767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96210,0.77768,0.76213,-0.06950,0.06112,-1.16056,0.03601,0.14140,0.15742,-0.00836,0.02113,0.11767,0.0000,,,,0.0101,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.1950,2,0,-0.000619,0.000342,0.000917,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,960.27,770.56,754.20,4.03,-3.54,66.15,0.96027,0.77056,0.75420,0.07027,-0.06176,1.15462,-0.03711,-0.14348,-0.16006,0.00799,-0.02093,-0.11713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96027,0.77056,0.75420,-0.07027,0.06176,-1.15462,0.03711,0.14348,0.16006,-0.00799,0.02093,0.11713,0.0000,,,,0.0082,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.2450,2,0,-0.000624,0.000359,0.000770,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,958.39,763.33,746.13,4.07,-3.57,65.82,0.95839,0.76333,0.74613,0.07103,-0.06238,1.14870,-0.03822,-0.14555,-0.16271,0.00762,-0.02071,-0.11667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95839,0.76333,0.74613,-0.07103,0.06238,-1.14870,0.03822,0.14555,0.16271,-0.00762,0.02071,0.11667,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.2950,2,0,-0.000621,0.000358,0.000886,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,956.45,756.00,737.93,4.11,-3.61,65.48,0.95645,0.75600,0.73793,0.07177,-0.06300,1.14281,-0.03935,-0.14760,-0.16535,0.00725,-0.02050,-0.11614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95645,0.75600,0.73793,-0.07177,0.06300,-1.14281,0.03935,0.14760,0.16535,-0.00725,0.02050,0.11614,0.0000,,,,0.0082,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.3450,2,0,-0.000628,0.000374,0.000781,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,954.45,748.57,729.59,4.15,-3.64,65.14,0.95445,0.74857,0.72959,0.07249,-0.06359,1.13694,-0.04048,-0.14965,-0.16800,0.00688,-0.02028,-0.11568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95445,0.74857,0.72959,-0.07249,0.06359,-1.13694,0.04048,0.14965,0.16800,-0.00688,0.02028,0.11568,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.3950,2,0,-0.000623,0.000374,0.000868,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,952.40,741.04,721.13,4.19,-3.68,64.81,0.95240,0.74104,0.72113,0.07320,-0.06418,1.13110,-0.04164,-0.15169,-0.17065,0.00651,-0.02006,-0.11516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95240,0.74104,0.72113,-0.07320,0.06418,-1.13110,0.04164,0.15169,0.17065,-0.00651,0.02006,0.11516,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.4450,2,0,-0.000630,0.000389,0.000792,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,950.29,733.40,712.53,4.23,-3.71,64.47,0.95029,0.73340,0.71253,0.07389,-0.06475,1.12529,-0.04280,-0.15372,-0.17330,0.00613,-0.01983,-0.11469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95029,0.73340,0.71253,-0.07389,0.06475,-1.12529,0.04280,0.15372,0.17330,-0.00613,0.01983,0.11469,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.4950,2,0,-0.000626,0.000391,0.000846,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,948.12,725.67,703.80,4.27,-3.74,64.14,0.94812,0.72567,0.70380,0.07457,-0.06531,1.11950,-0.04398,-0.15575,-0.17595,0.00576,-0.01959,-0.11419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94812,0.72567,0.70380,-0.07457,0.06531,-1.11950,0.04398,0.15575,0.17595,-0.00576,0.01959,0.11419,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.5450,2,0,-0.000630,0.000404,0.000800,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,945.89,717.83,694.93,4.31,-3.77,63.81,0.94589,0.71783,0.69493,0.07522,-0.06586,1.11373,-0.04517,-0.15776,-0.17860,0.00539,-0.01935,-0.11371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94589,0.71783,0.69493,-0.07522,0.06586,-1.11373,0.04517,0.15776,0.17860,-0.00539,0.01935,0.11371,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.600, 0.000]",0x100010,3.5950,2,1,-0.000628,0.000409,0.000831,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,943.60,709.89,685.94,4.35,-3.80,63.48,0.94360,0.70989,0.68594,0.07586,-0.06639,1.10799,-0.04637,-0.15976,-0.18125,0.00501,-0.01911,-0.11322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94360,0.70989,0.68594,-0.07586,0.06639,-1.10799,0.04637,0.15976,0.18125,-0.00501,0.01911,0.11322,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.6450,1,1,-0.000631,0.000419,0.000803,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,941.26,701.85,676.87,4.38,-3.83,63.16,0.94126,0.70185,0.67687,0.07648,-0.06690,1.10227,-0.04749,-0.16199,-0.18142,0.00464,-0.01886,-0.11274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94126,0.70185,0.67687,-0.07648,0.06690,-1.10227,0.04749,0.16199,0.18142,-0.00464,0.01886,0.11274,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.6950,1,0,-0.000626,0.000420,0.000821,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,938.85,693.69,667.79,4.42,-3.86,62.83,0.93885,0.69369,0.66779,0.07709,-0.06741,1.09658,-0.04862,-0.16422,-0.18159,0.00427,-0.01861,-0.11225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93885,0.69369,0.66779,-0.07709,0.06741,-1.09658,0.04862,0.16422,0.18159,-0.00427,0.01861,0.11225,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.7450,1,0,-0.000623,0.000423,0.000805,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,936.39,685.42,658.71,4.45,-3.89,62.50,0.93639,0.68542,0.65871,0.07768,-0.06789,1.09091,-0.04977,-0.16643,-0.18175,0.00390,-0.01836,-0.11177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93639,0.68542,0.65871,-0.07768,0.06789,-1.09091,0.04977,0.16643,0.18175,-0.00390,0.01836,0.11177,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.7950,1,0,-0.000607,0.000414,0.000889,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,933.88,677.05,649.62,4.48,-3.92,62.18,0.93388,0.67705,0.64962,0.07825,-0.06837,1.08527,-0.05093,-0.16864,-0.18192,0.00353,-0.01811,-0.11124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93388,0.67705,0.64962,-0.07825,0.06837,-1.08527,0.05093,0.16864,0.18192,-0.00353,0.01811,0.11124,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.8450,1,0,-0.000634,0.000443,0.000672,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,931.30,668.56,640.52,4.51,-3.94,61.86,0.93130,0.66856,0.64052,0.07880,-0.06883,1.07965,-0.05210,-0.17084,-0.18210,0.00316,-0.01785,-0.11084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93130,0.66856,0.64052,-0.07880,0.06883,-1.07965,0.05210,0.17084,0.18210,-0.00316,0.01785,0.11084,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.8950,1,0,-0.000584,0.000406,0.000978,0.0000,NO
