Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
166,8.3450,8.3450,0.0500,0.050,APPROACHING,0,834.51,479.98,523.45,-8.58,63.07,174.90,0.83451,0.47998,0.52345,-0.14979,1.10083,3.05256,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83451,0.47998,0.52345,0.14979,-1.10083,-3.05256,0.01281,0.08302,0.07354,32.75992,-33.08762,-34.94671,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
167,8.3950,8.3950,0.0500,0.050,APPROACHING,0,833.87,475.83,519.77,72.13,0.72,32.29,0.83387,0.47583,0.51977,1.25896,0.01252,0.56361,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83387,0.47583,0.51977,-1.25896,-0.01252,-0.56361,0.01281,0.08302,0.07354,32.75992,-33.08762,-34.94671,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
168,8.4450,8.4450,0.0500,0.050,APPROACHING,0,833.23,471.67,516.09,-11.73,45.24,152.80,0.83323,0.47167,0.51609,-0.20465,0.78957,2.66694,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83323,0.47167,0.51609,0.20465,-0.78957,-2.66694,0.01281,0.08302,0.07354,32.75992,-33.08762,-34.94671,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
169,8.4950,8.4950,0.0500,0.050,APPROACHING,0,832.59,467.52,512.42,84.97,13.36,14.37,0.83259,0.46752,0.51242,1.48292,0.23313,0.25072,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83259,0.46752,0.51242,-1.48292,-0.23313,-0.25072,0.01281,0.08302,0.07354,32.75992,-33.08762,-34.94671,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
170,8.5450,8.5450,0.0500,0.050,APPROACHING,0,831.95,463.37,508.74,-6.60,27.79,136.38,0.83195,0.46337,0.50874,-0.11515,0.48495,2.38023,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83195,0.46337,0.50874,0.11515,-0.48495,-2.38023,0.01281,0.08302,0.07354,32.75992,-33.08762,-34.94671,0.0000,,,,0.0031,,,,,,"[0.001, 0.999, 0.001, 0.999, 1.000, 0.000]",0x010110,8.5450,3,3,-1.997454,2.000000,2.000000,0.0000,NO
171,8.5950,8.5950,0.0500,0.050,APPROACHING,0,831.33,459.18,504.98,93.30,27.32,0.02,0.83133,0.45918,0.50498,1.62835,0.47684,0.00034,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83133,0.45918,0.50498,-1.62835,-0.47684,-0.00034,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5950,0,3,0.000000,0.000000,0.000000,0.0000,NO
172,8.6450,8.6450,0.0500,0.050,APPROACHING,0,830.78,454.98,501.19,-0.68,17.14,125.72,0.83078,0.45498,0.50119,-0.01190,0.29909,2.19429,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83078,0.45498,0.50119,0.01190,-0.29909,-2.19429,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
173,8.6950,8.6950,0.0500,0.050,APPROACHING,0,830.24,450.78,497.40,96.85,36.82,-8.84,0.83024,0.45078,0.49740,1.69033,0.64260,-0.15432,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83024,0.45078,0.49740,-1.69033,-0.64260,0.15432,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
174,8.7450,8.7450,0.0500,0.050,APPROACHING,0,829.69,446.58,493.61,5.46,9.17,116.37,0.82969,0.44658,0.49361,0.09529,0.16000,2.03107,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82969,0.44658,0.49361,-0.09529,-0.16000,-2.03107,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
175,8.7950,8.7950,0.0500,0.050,APPROACHING,0,829.15,442.37,489.82,98.81,46.67,-18.29,0.82915,0.44237,0.48982,1.72454,0.81457,-0.31914,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82915,0.44237,0.48982,-1.72454,-0.81457,0.31914,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
176,8.8450,8.8450,0.0500,0.050,APPROACHING,0,828.60,438.17,486.04,12.73,2.32,106.35,0.82860,0.43817,0.48604,0.22221,0.04044,1.85612,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82860,0.43817,0.48604,-0.22221,-0.04044,-1.85612,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
177,8.8950,8.8950,0.0500,0.050,APPROACHING,0,828.06,433.97,482.25,98.29,56.63,-29.45,0.82806,0.43397,0.48225,1.71551,0.98832,-0.51394,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82806,0.43397,0.48225,-1.71551,-0.98832,0.51394,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
178,8.9450,8.9450,0.0500,0.050,APPROACHING,0,827.51,429.77,478.46,21.09,-3.11,95.54,0.82751,0.42977,0.47846,0.36802,-0.05430,1.66742,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82751,0.42977,0.47846,-0.36802,0.05430,-1.66742,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
179,8.9950,8.9950,0.0500,0.050,APPROACHING,0,826.97,425.57,474.67,92.83,66.25,-45.02,0.82697,0.42557,0.47467,1.62018,1.15624,-0.78567,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82697,0.42557,0.47467,-1.62018,-1.15624,0.78567,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
180,9.0450,9.0450,0.0500,0.050,APPROACHING,0,826.42,421.36,470.88,30.37,-6.81,83.98,0.82642,0.42136,0.47088,0.53004,-0.11893,1.46568,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82642,0.42136,0.47088,-0.53004,0.11893,-1.46568,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
181,9.0950,9.0950,0.0500,0.050,APPROACHING,0,825.88,417.16,467.09,75.12,74.32,-72.50,0.82588,0.41716,0.46709,1.31109,1.29717,-1.26530,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82588,0.41716,0.46709,-1.31109,-1.29717,1.26530,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
182,9.1450,9.1450,0.0500,0.050,APPROACHING,0,825.33,412.96,463.30,40.27,-8.54,71.90,0.82533,0.41296,0.46330,0.70280,-0.14905,1.25485,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82533,0.41296,0.46330,-0.70280,0.14905,-1.25485,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
183,9.1950,9.1950,0.0500,0.050,APPROACHING,0,824.79,408.76,459.51,35.46,77.04,-121.78,0.82479,0.40876,0.45951,0.61892,1.34457,-2.12543,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82479,0.40876,0.45951,-0.61892,-1.34457,2.12543,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
184,9.2450,9.2450,0.0500,0.050,APPROACHING,0,824.24,404.55,455.72,50.33,-8.16,59.68,0.82424,0.40455,0.45572,0.87838,-0.14238,1.04161,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82424,0.40455,0.45572,-0.87838,0.14238,-1.04161,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
185,9.2950,9.2950,0.0500,0.050,APPROACHING,0,823.70,400.35,451.93,3.24,71.75,-163.65,0.82370,0.40035,0.45193,0.05660,1.25228,-2.85628,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82370,0.40035,0.45193,-0.05660,-1.25228,2.85628,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
186,9.3450,9.3450,0.0500,0.050,APPROACHING,0,823.15,396.15,448.14,60.05,-5.70,47.75,0.82315,0.39615,0.44814,1.04809,-0.09943,0.83340,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82315,0.39615,0.44814,-1.04809,0.09943,-0.83340,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
187,9.3950,9.3950,0.0500,0.050,APPROACHING,0,822.61,391.95,444.35,-8.67,62.87,174.56,0.82261,0.39195,0.44435,-0.15139,1.09724,3.04665,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82261,0.39195,0.44435,0.15139,-1.09724,-3.04665,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
188,9.4450,9.4450,0.0500,0.050,APPROACHING,0,822.06,387.74,440.56,69.03,-1.34,36.44,0.82206,0.38774,0.44056,1.20474,-0.02338,0.63607,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82206,0.38774,0.44056,-1.20474,0.02338,-0.63607,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
189,9.4950,9.4950,0.0500,0.050,APPROACHING,0,821.52,383.54,436.77,-11.88,53.05,161.08,0.82152,0.38354,0.43677,-0.20731,0.92590,2.81138,-0.01090,-0.08405,-0.07579,-33.94157,34.28273,36.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82152,0.38354,0.43677,0.20731,-0.92590,-2.81138,0.01090,0.08405,0.07579,33.94157,-34.28273,-36.13557,0.0000,,,,0.0204,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,9.4950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
190,9.5450,9.5450,0.0500,0.050,APPROACHING,0,820.94,379.26,432.96,75.51,3.36,28.02,0.82094,0.37926,0.43296,1.31787,0.05860,0.48900,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82094,0.37926,0.43296,-1.31787,-0.05860,-0.48900,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
191,9.5950,9.5950,0.0500,0.050,APPROACHING,0,820.42,374.91,429.15,-11.90,49.13,156.78,0.82042,0.37491,0.42915,-0.20773,0.85746,2.73641,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82042,0.37491,0.42915,0.20773,-0.85746,-2.73641,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
192,9.6450,9.6450,0.0500,0.050,APPROACHING,0,819.89,370.56,425.34,76.98,4.63,26.03,0.81989,0.37056,0.42534,1.34351,0.08081,0.45431,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81989,0.37056,0.42534,-1.34351,-0.08081,-0.45431,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
193,9.6950,9.6950,0.0500,0.050,APPROACHING,0,819.36,366.20,421.53,-11.79,47.19,154.78,0.81936,0.36620,0.42153,-0.20577,0.82361,2.70140,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81936,0.36620,0.42153,0.20577,-0.82361,-2.70140,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
194,9.7450,9.7450,0.0500,0.050,APPROACHING,0,818.83,361.85,417.72,78.40,5.95,24.07,0.81883,0.36185,0.41772,1.36841,0.10389,0.42013,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81883,0.36185,0.41772,-1.36841,-0.10389,-0.42013,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
195,9.7950,9.7950,0.0500,0.050,APPROACHING,0,818.31,357.50,413.91,-11.58,45.25,152.84,0.81831,0.35750,0.41391,-0.20219,0.78983,2.66751,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81831,0.35750,0.41391,0.20219,-0.78983,-2.66751,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
196,9.8450,9.8450,0.0500,0.050,APPROACHING,0,817.78,353.14,410.10,79.79,7.32,22.14,0.81778,0.35314,0.41010,1.39257,0.12780,0.38645,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81778,0.35314,0.41010,-1.39257,-0.12780,-0.38645,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
197,9.8950,9.8950,0.0500,0.050,APPROACHING,0,817.25,348.79,406.28,-11.30,43.32,150.95,0.81725,0.34879,0.40628,-0.19715,0.75615,2.63455,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81725,0.34879,0.40628,0.19715,-0.75615,-2.63455,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
198,9.9450,9.9450,0.0500,0.050,APPROACHING,0,816.73,344.44,402.47,81.13,8.74,20.24,0.81673,0.34444,0.40247,1.41598,0.15250,0.35324,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81673,0.34444,0.40247,-1.41598,-0.15250,-0.35324,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
199,9.9950,9.9950,0.0500,0.050,APPROACHING,0,816.20,340.09,398.66,-10.93,41.40,149.10,0.81620,0.34009,0.39866,-0.19080,0.72260,2.60236,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81620,0.34009,0.39866,0.19080,-0.72260,-2.60236,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
200,10.0450,10.0450,0.0500,0.050,APPROACHING,0,815.67,335.73,394.85,82.43,10.20,18.36,0.81567,0.33573,0.39485,1.43865,0.17795,0.32050,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81567,0.33573,0.39485,-1.43865,-0.17795,-0.32050,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
201,10.0950,10.0950,0.0500,0.050,APPROACHING,0,815.14,331.38,391.04,-10.50,39.49,147.30,0.81514,0.33138,0.39104,-0.18322,0.68922,2.57080,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81514,0.33138,0.39104,0.18322,-0.68922,-2.57080,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
202,10.1450,10.1450,0.0500,0.050,APPROACHING,0,814.62,327.03,387.23,83.68,11.69,16.51,0.81462,0.32703,0.38723,1.46057,0.20412,0.28819,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81462,0.32703,0.38723,-1.46057,-0.20412,-0.28819,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
203,10.1950,10.1950,0.0500,0.050,APPROACHING,0,814.09,322.67,383.42,-10.00,37.59,145.52,0.81409,0.32267,0.38342,-0.17452,0.65603,2.53975,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81409,0.32267,0.38342,0.17452,-0.65603,-2.53975,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
204,10.2450,10.2450,0.0500,0.050,APPROACHING,0,813.56,318.32,379.61,84.90,13.23,14.68,0.81356,0.31832,0.37961,1.48173,0.23096,0.25628,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81356,0.31832,0.37961,-1.48173,-0.23096,-0.25628,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
205,10.2950,10.2950,0.0500,0.050,APPROACHING,0,813.03,313.97,375.80,-9.44,35.70,143.76,0.81303,0.31397,0.37580,-0.16476,0.62307,2.50910,-0.01055,-0.08706,-0.07620,-35.12472,35.47800,37.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81303,0.31397,0.37580,0.16476,-0.62307,-2.50910,0.01055,0.08706,0.07620,35.12472,-35.47800,-37.32430,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
