Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
494,24.7450,24.7450,0.0500,0.050,APPROACHING,0,1300.97,193.75,-76.83,-8.10,35.97,142.66,1.30097,0.19375,-0.07683,-0.14145,0.62781,2.48981,0.01648,-0.04186,-0.05400,-40.55014,40.93567,42.68978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30097,0.19375,-0.07683,0.14145,-0.62781,-2.48981,-0.01648,0.04186,0.05400,40.55014,-40.93567,-42.68978,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,24.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
495,24.7950,24.7950,0.0500,0.050,APPROACHING,0,1301.80,191.66,-79.53,73.06,2.55,29.28,1.30180,0.19166,-0.07953,1.27520,0.04457,0.51111,0.01648,-0.04186,-0.05400,-40.55014,40.93567,42.68978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30180,0.19166,-0.07953,-1.27520,-0.04457,-0.51111,-0.01648,0.04186,0.05400,40.55014,-40.93567,-42.68978,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,24.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
496,24.8450,24.8450,0.0500,0.050,APPROACHING,0,1302.62,189.57,-82.23,0.72,68.97,-171.07,1.30262,0.18957,-0.08223,0.01249,1.20372,-2.98576,0.01648,-0.04186,-0.05400,-40.55014,40.93567,42.68978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30262,0.18957,-0.08223,-0.01249,-1.20372,2.98576,-0.01648,0.04186,0.05400,40.55014,-40.93567,-42.68978,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,24.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
497,24.8950,24.8950,0.0500,0.050,APPROACHING,0,1303.44,187.47,-84.93,41.16,-7.42,69.65,1.30344,0.18747,-0.08493,0.71841,-0.12949,1.21568,0.01648,-0.04186,-0.05400,-40.55014,40.93567,42.68978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30344,0.18747,-0.08493,-0.71841,0.12949,-1.21568,-0.01648,0.04186,0.05400,40.55014,-40.93567,-42.68978,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,24.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
498,24.9450,24.9450,0.0500,0.050,APPROACHING,0,1304.27,185.38,-87.63,92.84,64.30,-44.83,1.30427,0.18538,-0.08763,1.62039,1.12222,-0.78237,0.01648,-0.04186,-0.05400,-40.55014,40.93567,42.68978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30427,0.18538,-0.08763,-1.62039,-1.12222,0.78237,-0.01648,0.04186,0.05400,40.55014,-40.93567,-42.68978,0.0000,,,,0.0124,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x101000,24.9450,2,2,-1.998245,2.000000,2.000000,0.0000,NO
499,24.9950,24.9950,0.0500,0.050,APPROACHING,0,1305.03,183.29,-90.35,9.10,7.31,111.06,1.30503,0.18329,-0.09035,0.15877,0.12751,1.93844,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30503,0.18329,-0.09035,-0.15877,-0.12751,-1.93844,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,24.9950,0,2,0.000000,0.000000,0.000000,0.0000,NO
500,25.0450,25.0450,0.0500,0.050,APPROACHING,0,1305.79,181.16,-93.11,91.54,25.43,0.45,1.30579,0.18116,-0.09311,1.59775,0.44391,0.00785,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30579,0.18116,-0.09311,-1.59775,-0.44391,-0.00785,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
501,25.0950,25.0950,0.0500,0.050,APPROACHING,0,1306.55,179.03,-95.86,-9.93,44.43,150.98,1.30655,0.17903,-0.09586,-0.17338,0.77551,2.63513,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30655,0.17903,-0.09586,0.17338,-0.77551,-2.63513,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
502,25.1450,25.1450,0.0500,0.050,APPROACHING,0,1307.31,176.89,-98.62,62.29,-3.70,43.37,1.30731,0.17689,-0.09862,1.08722,-0.06456,0.75695,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30731,0.17689,-0.09862,-1.08722,0.06456,-0.75695,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
503,25.1950,25.1950,0.0500,0.050,APPROACHING,0,1308.07,174.76,-101.38,52.57,76.18,-102.83,1.30807,0.17476,-0.10138,0.91747,1.32955,-1.79471,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30807,0.17476,-0.10138,-0.91747,-1.32955,1.79471,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
504,25.2450,25.2450,0.0500,0.050,APPROACHING,0,1308.83,172.63,-104.14,21.62,-1.91,94.19,1.30883,0.17263,-0.10414,0.37732,-0.03341,1.64393,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30883,0.17263,-0.10414,-0.37732,0.03341,-1.64393,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
505,25.2950,25.2950,0.0500,0.050,APPROACHING,0,1309.59,170.50,-106.89,96.87,40.31,-14.10,1.30959,0.17050,-0.10689,1.69079,0.70357,-0.24606,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30959,0.17050,-0.10689,-1.69079,-0.70357,0.24606,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
506,25.3450,25.3450,0.0500,0.050,APPROACHING,0,1310.35,168.36,-109.65,-5.64,29.28,136.11,1.31035,0.16836,-0.10965,-0.09841,0.51111,2.37564,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31035,0.16836,-0.10965,0.09841,-0.51111,-2.37564,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
507,25.3950,25.3950,0.0500,0.050,APPROACHING,0,1311.11,166.23,-112.41,75.50,4.49,26.00,1.31111,0.16623,-0.11241,1.31765,0.07845,0.45370,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31111,0.16623,-0.11241,-1.31765,-0.07845,-0.45370,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
508,25.4450,25.4450,0.0500,0.050,APPROACHING,0,1311.87,164.10,-115.16,2.10,69.70,-168.87,1.31187,0.16410,-0.11516,0.03671,1.21653,-2.94733,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31187,0.16410,-0.11516,-0.03671,-1.21653,2.94733,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
509,25.4950,25.4950,0.0500,0.050,APPROACHING,0,1312.63,161.96,-117.92,36.38,-6.87,75.58,1.31263,0.16196,-0.11792,0.63499,-0.11996,1.31920,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31263,0.16196,-0.11792,-0.63499,0.11996,-1.31920,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
510,25.5450,25.5450,0.0500,0.050,APPROACHING,0,1313.39,159.83,-120.68,97.25,55.84,-31.28,1.31339,0.15983,-0.12068,1.69741,0.97456,-0.54595,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31339,0.15983,-0.12068,-1.69741,-0.97456,0.54595,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
511,25.5950,25.5950,0.0500,0.050,APPROACHING,0,1314.15,157.70,-123.44,2.10,15.49,121.62,1.31415,0.15770,-0.12344,0.03664,0.27033,2.12265,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31415,0.15770,-0.12344,-0.03664,-0.27033,-2.12265,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
512,25.6450,25.6450,0.0500,0.050,APPROACHING,0,1314.91,155.56,-126.19,86.01,16.10,10.42,1.31491,0.15556,-0.12619,1.50107,0.28095,0.18188,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31491,0.15556,-0.12619,-1.50107,-0.28095,-0.18188,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
513,25.6950,25.6950,0.0500,0.050,APPROACHING,0,1315.67,153.43,-128.95,-9.75,55.11,163.07,1.31567,0.15343,-0.12895,-0.17009,0.96178,2.84608,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31567,0.15343,-0.12895,0.17009,-0.96178,-2.84608,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
514,25.7450,25.7450,0.0500,0.050,APPROACHING,0,1316.43,151.30,-131.71,52.02,-6.75,56.25,1.31643,0.15130,-0.13171,0.90794,-0.11780,0.98176,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31643,0.15130,-0.13171,-0.90794,0.11780,-0.98176,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
515,25.7950,25.7950,0.0500,0.050,APPROACHING,0,1317.19,149.16,-134.47,84.31,70.30,-60.39,1.31719,0.14916,-0.13447,1.47145,1.22698,-1.05405,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31719,0.14916,-0.13447,-1.47145,-1.22698,1.05405,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
516,25.8450,25.8450,0.0500,0.050,APPROACHING,0,1317.95,147.03,-137.22,12.74,4.02,105.97,1.31795,0.14703,-0.13722,0.22240,0.07017,1.84951,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31795,0.14703,-0.13722,-0.22240,-0.07017,-1.84951,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
517,25.8950,25.8950,0.0500,0.050,APPROACHING,0,1318.71,144.90,-139.98,93.60,29.98,-4.05,1.31871,0.14490,-0.13998,1.63361,0.52321,-0.07067,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31871,0.14490,-0.13998,-1.63361,-0.52321,0.07067,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
518,25.9450,25.9450,0.0500,0.050,APPROACHING,0,1319.47,142.76,-142.74,-9.04,39.59,146.13,1.31947,0.14276,-0.14274,-0.15775,0.69089,2.55038,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.31947,0.14276,-0.14274,0.15775,-0.69089,-2.55038,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
519,25.9950,25.9950,0.0500,0.050,APPROACHING,0,1320.23,140.63,-145.49,66.70,-1.57,37.71,1.32023,0.14063,-0.14549,1.16418,-0.02732,0.65820,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32023,0.14063,-0.14549,-1.16418,0.02732,-0.65820,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
520,26.0450,26.0450,0.0500,0.050,APPROACHING,0,1320.99,138.50,-148.25,32.11,76.02,-128.16,1.32099,0.13850,-0.14825,0.56040,1.32673,-2.23675,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32099,0.13850,-0.14825,-0.56040,-1.32673,2.23675,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
521,26.0950,26.0950,0.0500,0.050,APPROACHING,0,1321.75,136.37,-151.01,26.06,-3.98,88.51,1.32175,0.13637,-0.15101,0.45485,-0.06950,1.54472,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32175,0.13637,-0.15101,-0.45485,0.06950,-1.54472,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
522,26.1450,26.1450,0.0500,0.050,APPROACHING,0,1322.51,134.23,-153.77,97.70,45.17,-19.00,1.32251,0.13423,-0.15377,1.70512,0.78834,-0.33154,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32251,0.13423,-0.15377,-1.70512,-0.78834,0.33154,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
523,26.1950,26.1950,0.0500,0.050,APPROACHING,0,1323.27,132.10,-156.52,-3.54,24.76,131.61,1.32327,0.13210,-0.15652,-0.06171,0.43219,2.29711,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32327,0.13210,-0.15652,0.06171,-0.43219,-2.29711,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
524,26.2450,26.2450,0.0500,0.050,APPROACHING,0,1324.03,129.97,-159.28,79.10,7.83,20.93,1.32403,0.12997,-0.15928,1.38056,0.13662,0.36524,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32403,0.12997,-0.15928,-1.38056,-0.13662,-0.36524,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
525,26.2950,26.2950,0.0500,0.050,APPROACHING,0,1324.79,127.83,-162.04,-4.14,65.42,179.90,1.32479,0.12783,-0.16204,-0.07229,1.14182,3.13980,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32479,0.12783,-0.16204,0.07229,-1.14182,-3.13980,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
526,26.3450,26.3450,0.0500,0.050,APPROACHING,0,1325.55,125.70,-164.80,41.29,-7.40,69.52,1.32555,0.12570,-0.16480,0.72058,-0.12916,1.21334,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32555,0.12570,-0.16480,-0.72058,0.12916,-1.21334,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
527,26.3950,26.3950,0.0500,0.050,APPROACHING,0,1326.31,123.57,-167.55,95.46,60.64,-38.26,1.32631,0.12357,-0.16755,1.66606,1.05837,-0.66785,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32631,0.12357,-0.16755,-1.66606,-1.05837,0.66785,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
528,26.4450,26.4450,0.0500,0.050,APPROACHING,0,1327.07,121.43,-170.31,5.14,11.59,116.88,1.32707,0.12143,-0.17031,0.08966,0.20221,2.03986,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32707,0.12143,-0.17031,-0.08966,-0.20221,-2.03986,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
529,26.4950,26.4950,0.0500,0.050,APPROACHING,0,1327.83,119.30,-173.07,88.71,20.26,5.81,1.32783,0.11930,-0.17307,1.54836,0.35360,0.10142,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32783,0.11930,-0.17307,-1.54836,-0.35360,-0.10142,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
530,26.5450,26.5450,0.0500,0.050,APPROACHING,0,1328.59,117.17,-175.82,-10.27,50.22,157.19,1.32859,0.11717,-0.17582,-0.17932,0.87655,2.74352,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32859,0.11717,-0.17582,0.17932,-0.87655,-2.74352,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
531,26.5950,26.5950,0.0500,0.050,APPROACHING,0,1329.35,115.03,-178.58,56.82,-5.64,50.28,1.32935,0.11503,-0.17858,0.99162,-0.09842,0.87751,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32935,0.11503,-0.17858,-0.99162,0.09842,-0.87751,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
532,26.6450,26.6450,0.0500,0.050,APPROACHING,0,1330.11,112.90,-181.34,73.10,73.79,-76.52,1.33011,0.11290,-0.18134,1.27587,1.28784,-1.33546,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.33011,0.11290,-0.18134,-1.27587,-1.28784,1.33546,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
533,26.6950,26.6950,0.0500,0.050,APPROACHING,0,1330.87,110.77,-184.10,16.66,1.08,100.69,1.33087,0.11077,-0.18410,0.29072,0.01880,1.75733,0.01520,-0.04266,-0.05515,-41.73249,42.13062,43.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.33087,0.11077,-0.18410,-0.29072,-0.01880,-1.75733,-0.01520,0.04266,0.05515,41.73249,-42.13062,-43.87858,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
