Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
347,17.3950,17.3950,0.0500,0.050,APPROACHING,0,-1252.75,-1388.17,-1844.63,14.57,-12.47,-0.07,-1.25275,-1.38817,-1.84463,0.25431,-0.21762,-0.00119,-0.15801,-0.15616,-0.18345,0.00227,-0.00762,0.00182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.25275,-1.38817,-1.84463,-0.25431,0.21762,0.00119,0.15801,0.15616,0.18345,-0.00227,0.00762,-0.00182,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.3950,0,0,-0.000150,0.000240,-0.000042,0.0000,NO
348,17.4450,17.4450,0.0500,0.050,APPROACHING,0,-1260.65,-1395.98,-1853.80,14.58,-12.49,-0.07,-1.26065,-1.39598,-1.85380,0.25442,-0.21800,-0.00120,-0.15801,-0.15616,-0.18345,0.00218,-0.00748,0.00179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.26065,-1.39598,-1.85380,-0.25442,0.21800,0.00120,0.15801,0.15616,0.18345,-0.00218,0.00748,-0.00179,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.4450,0,0,-0.000146,0.000235,-0.000041,0.0000,NO
349,17.4950,17.4950,0.0500,0.050,APPROACHING,0,-1268.55,-1403.79,-1862.97,14.58,-12.51,-0.07,-1.26855,-1.40379,-1.86297,0.25453,-0.21838,-0.00121,-0.15801,-0.15616,-0.18345,0.00210,-0.00734,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.26855,-1.40379,-1.86297,-0.25453,0.21838,0.00121,0.15801,0.15616,0.18345,-0.00210,0.00734,-0.00177,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.4950,0,0,-0.000142,0.000230,-0.000040,0.0000,NO
350,17.5450,17.5450,0.0500,0.050,APPROACHING,0,-1276.45,-1411.60,-1872.15,14.59,-12.53,-0.07,-1.27645,-1.41160,-1.87215,0.25464,-0.21876,-0.00121,-0.15801,-0.15616,-0.18345,0.00201,-0.00720,0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27645,-1.41160,-1.87215,-0.25464,0.21876,0.00121,0.15801,0.15616,0.18345,-0.00201,0.00720,-0.00175,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.5450,0,0,-0.000138,0.000225,-0.000040,0.0000,NO
351,17.5950,17.5950,0.0500,0.050,APPROACHING,0,-1284.35,-1419.41,-1881.32,14.60,-12.55,-0.07,-1.28435,-1.41941,-1.88132,0.25474,-0.21913,-0.00122,-0.15801,-0.15616,-0.18345,0.00193,-0.00707,0.00172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.28435,-1.41941,-1.88132,-0.25474,0.21913,0.00122,0.15801,0.15616,0.18345,-0.00193,0.00707,-0.00172,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.5950,0,0,-0.000134,0.000221,-0.000039,0.0000,NO
352,17.6450,17.6450,0.0500,0.050,APPROACHING,0,-1292.25,-1427.21,-1890.49,14.60,-12.58,-0.07,-1.29225,-1.42721,-1.89049,0.25483,-0.21949,-0.00122,-0.15801,-0.15616,-0.18345,0.00185,-0.00694,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.29225,-1.42721,-1.89049,-0.25483,0.21949,0.00122,0.15801,0.15616,0.18345,-0.00185,0.00694,-0.00170,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.6450,0,0,-0.000130,0.000216,-0.000039,0.0000,NO
353,17.6950,17.6950,0.0500,0.050,APPROACHING,0,-1300.15,-1435.02,-1899.66,14.61,-12.60,-0.07,-1.30015,-1.43502,-1.89966,0.25492,-0.21984,-0.00123,-0.15801,-0.15616,-0.18345,0.00177,-0.00681,0.00168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30015,-1.43502,-1.89966,-0.25492,0.21984,0.00123,0.15801,0.15616,0.18345,-0.00177,0.00681,-0.00168,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.6950,0,0,-0.000126,0.000212,-0.000038,0.0000,NO
354,17.7450,17.7450,0.0500,0.050,APPROACHING,0,-1308.05,-1442.83,-1908.84,14.61,-12.62,-0.07,-1.30805,-1.44283,-1.90884,0.25501,-0.22019,-0.00123,-0.15801,-0.15616,-0.18345,0.00170,-0.00668,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30805,-1.44283,-1.90884,-0.25501,0.22019,0.00123,0.15801,0.15616,0.18345,-0.00170,0.00668,-0.00165,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.7450,0,0,-0.000123,0.000208,-0.000038,0.0000,NO
355,17.7950,17.7950,0.0500,0.050,APPROACHING,0,-1315.95,-1450.64,-1918.01,14.62,-12.64,-0.07,-1.31595,-1.45064,-1.91801,0.25510,-0.22053,-0.00124,-0.15801,-0.15616,-0.18345,0.00163,-0.00656,0.00163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.31595,-1.45064,-1.91801,-0.25510,0.22053,0.00124,0.15801,0.15616,0.18345,-0.00163,0.00656,-0.00163,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.7950,0,0,-0.000119,0.000203,-0.000037,0.0000,NO
356,17.8450,17.8450,0.0500,0.050,APPROACHING,0,-1323.85,-1458.45,-1927.18,14.62,-12.65,-0.07,-1.32385,-1.45845,-1.92718,0.25518,-0.22086,-0.00124,-0.15801,-0.15616,-0.18345,0.00155,-0.00644,0.00161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.32385,-1.45845,-1.92718,-0.25518,0.22086,0.00124,0.15801,0.15616,0.18345,-0.00155,0.00644,-0.00161,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.8450,0,0,-0.000116,0.000199,-0.000036,0.0000,NO
357,17.8950,17.8950,0.0500,0.050,APPROACHING,0,-1331.75,-1466.26,-1936.35,14.62,-12.67,-0.07,-1.33175,-1.46626,-1.93635,0.25525,-0.22119,-0.00125,-0.15801,-0.15616,-0.18345,0.00149,-0.00632,0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.33175,-1.46626,-1.93635,-0.25525,0.22119,0.00125,0.15801,0.15616,0.18345,-0.00149,0.00632,-0.00159,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.8950,0,0,-0.000113,0.000195,-0.000036,0.0000,NO
358,17.9450,17.9450,0.0500,0.050,APPROACHING,0,-1339.65,-1474.06,-1945.53,14.63,-12.69,-0.07,-1.33965,-1.47406,-1.94553,0.25533,-0.22152,-0.00125,-0.15801,-0.15616,-0.18345,0.00142,-0.00620,0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.33965,-1.47406,-1.94553,-0.25533,0.22152,0.00125,0.15801,0.15616,0.18345,-0.00142,0.00620,-0.00157,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.9450,0,0,-0.000109,0.000191,-0.000035,0.0000,NO
359,17.9950,17.9950,0.0500,0.050,APPROACHING,0,-1347.56,-1481.87,-1954.70,14.63,-12.71,-0.07,-1.34756,-1.48187,-1.95470,0.25540,-0.22183,-0.00125,-0.15801,-0.15616,-0.18345,0.00135,-0.00609,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.34756,-1.48187,-1.95470,-0.25540,0.22183,0.00125,0.15801,0.15616,0.18345,-0.00135,0.00609,-0.00155,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.9950,0,0,-0.000106,0.000187,-0.000035,0.0000,NO
360,18.0450,18.0450,0.0500,0.050,APPROACHING,0,-1355.46,-1489.68,-1963.87,14.64,-12.73,-0.07,-1.35546,-1.48968,-1.96387,0.25546,-0.22214,-0.00125,-0.15801,-0.15616,-0.18345,0.00129,-0.00598,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.35546,-1.48968,-1.96387,-0.25546,0.22214,0.00125,0.15801,0.15616,0.18345,-0.00129,0.00598,-0.00152,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.0450,0,0,-0.000103,0.000183,-0.000034,0.0000,NO
361,18.0950,18.0950,0.0500,0.050,APPROACHING,0,-1363.36,-1497.49,-1973.05,14.64,-12.75,-0.07,-1.36336,-1.49749,-1.97305,0.25553,-0.22245,-0.00125,-0.15801,-0.15616,-0.18345,0.00123,-0.00587,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.36336,-1.49749,-1.97305,-0.25553,0.22245,0.00125,0.15801,0.15616,0.18345,-0.00123,0.00587,-0.00150,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.0950,0,0,-0.000100,0.000180,-0.000034,0.0000,NO
362,18.1450,18.1450,0.0500,0.050,APPROACHING,0,-1371.26,-1505.30,-1982.22,14.64,-12.76,-0.07,-1.37126,-1.50530,-1.98222,0.25559,-0.22275,-0.00126,-0.15801,-0.15616,-0.18345,0.00117,-0.00576,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.37126,-1.50530,-1.98222,-0.25559,0.22275,0.00126,0.15801,0.15616,0.18345,-0.00117,0.00576,-0.00148,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.1450,0,0,-0.000097,0.000176,-0.000033,0.0000,NO
363,18.1950,18.1950,0.0500,0.050,APPROACHING,0,-1379.16,-1513.11,-1991.39,14.65,-12.78,-0.07,-1.37916,-1.51311,-1.99139,0.25564,-0.22304,-0.00126,-0.15801,-0.15616,-0.18345,0.00111,-0.00566,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.37916,-1.51311,-1.99139,-0.25564,0.22304,0.00126,0.15801,0.15616,0.18345,-0.00111,0.00566,-0.00146,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.1950,0,0,-0.000094,0.000173,-0.000033,0.0000,NO
364,18.2450,18.2450,0.0500,0.050,APPROACHING,0,-1387.06,-1520.91,-2000.56,14.65,-12.80,-0.07,-1.38706,-1.52091,-2.00056,0.25570,-0.22333,-0.00126,-0.15801,-0.15616,-0.18345,0.00106,-0.00556,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.38706,-1.52091,-2.00056,-0.25570,0.22333,0.00126,0.15801,0.15616,0.18345,-0.00106,0.00556,-0.00144,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.2450,0,0,-0.000092,0.000169,-0.000032,0.0000,NO
365,18.2950,18.2950,0.0500,0.050,APPROACHING,0,-1394.96,-1528.72,-2009.74,14.65,-12.81,-0.07,-1.39496,-1.52872,-2.00974,0.25575,-0.22362,-0.00126,-0.15801,-0.15616,-0.18345,0.00100,-0.00546,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.39496,-1.52872,-2.00974,-0.25575,0.22362,0.00126,0.15801,0.15616,0.18345,-0.00100,0.00546,-0.00143,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.2950,0,0,-0.000089,0.000166,-0.000032,0.0000,NO
366,18.3450,18.3450,0.0500,0.050,APPROACHING,0,-1402.86,-1536.53,-2018.91,14.66,-12.83,-0.07,-1.40286,-1.53653,-2.01891,0.25580,-0.22390,-0.00126,-0.15801,-0.15616,-0.18345,0.00095,-0.00536,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.40286,-1.53653,-2.01891,-0.25580,0.22390,0.00126,0.15801,0.15616,0.18345,-0.00095,0.00536,-0.00141,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.3450,0,0,-0.000086,0.000162,-0.000031,0.0000,NO
367,18.3950,18.3950,0.0500,0.050,APPROACHING,0,-1410.76,-1544.34,-2028.08,14.66,-12.84,-0.07,-1.41076,-1.54434,-2.02808,0.25584,-0.22417,-0.00126,-0.15801,-0.15616,-0.18345,0.00090,-0.00526,0.00139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.41076,-1.54434,-2.02808,-0.25584,0.22417,0.00126,0.15801,0.15616,0.18345,-0.00090,0.00526,-0.00139,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.3950,0,0,-0.000084,0.000159,-0.000031,0.0000,NO
368,18.4450,18.4450,0.0500,0.050,APPROACHING,0,-1418.66,-1552.15,-2037.25,14.66,-12.86,-0.07,-1.41866,-1.55215,-2.03725,0.25589,-0.22444,-0.00126,-0.15801,-0.15616,-0.18345,0.00085,-0.00517,0.00137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.41866,-1.55215,-2.03725,-0.25589,0.22444,0.00126,0.15801,0.15616,0.18345,-0.00085,0.00517,-0.00137,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.4450,0,0,-0.000081,0.000156,-0.000031,0.0000,NO
369,18.4950,18.4950,0.0500,0.050,APPROACHING,0,-1426.56,-1559.95,-2046.43,14.66,-12.87,-0.07,-1.42656,-1.55995,-2.04643,0.25593,-0.22471,-0.00125,-0.15801,-0.15616,-0.18345,0.00080,-0.00507,0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.42656,-1.55995,-2.04643,-0.25593,0.22471,0.00125,0.15801,0.15616,0.18345,-0.00080,0.00507,-0.00135,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.4950,0,0,-0.000079,0.000153,-0.000030,0.0000,NO
370,18.5450,18.5450,0.0500,0.050,APPROACHING,0,-1434.46,-1567.76,-2055.60,14.67,-12.89,-0.07,-1.43446,-1.56776,-2.05560,0.25597,-0.22497,-0.00125,-0.15801,-0.15616,-0.18345,0.00075,-0.00498,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.43446,-1.56776,-2.05560,-0.25597,0.22497,0.00125,0.15801,0.15616,0.18345,-0.00075,0.00498,-0.00133,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.5450,0,0,-0.000076,0.000150,-0.000030,0.0000,NO
371,18.5950,18.5950,0.0500,0.050,APPROACHING,0,-1442.36,-1575.57,-2064.77,14.67,-12.90,-0.07,-1.44236,-1.57557,-2.06477,0.25600,-0.22522,-0.00125,-0.15801,-0.15616,-0.18345,0.00071,-0.00489,0.00132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.44236,-1.57557,-2.06477,-0.25600,0.22522,0.00125,0.15801,0.15616,0.18345,-0.00071,0.00489,-0.00132,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.5950,0,0,-0.000074,0.000147,-0.000029,0.0000,NO
372,18.6450,18.6450,0.0500,0.050,APPROACHING,0,-1450.26,-1583.38,-2073.94,14.67,-12.92,-0.07,-1.45026,-1.58338,-2.07394,0.25604,-0.22547,-0.00125,-0.15801,-0.15616,-0.18345,0.00066,-0.00481,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.45026,-1.58338,-2.07394,-0.25604,0.22547,0.00125,0.15801,0.15616,0.18345,-0.00066,0.00481,-0.00130,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.6450,0,0,-0.000072,0.000144,-0.000029,0.0000,NO
373,18.6950,18.6950,0.0500,0.050,APPROACHING,0,-1458.16,-1591.19,-2083.12,14.67,-12.93,-0.07,-1.45816,-1.59119,-2.08312,0.25607,-0.22572,-0.00125,-0.15801,-0.15616,-0.18345,0.00062,-0.00472,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.45816,-1.59119,-2.08312,-0.25607,0.22572,0.00125,0.15801,0.15616,0.18345,-0.00062,0.00472,-0.00128,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.6950,0,0,-0.000070,0.000141,-0.000028,0.0000,NO
374,18.7450,18.7450,0.0500,0.050,APPROACHING,0,-1466.06,-1599.00,-2092.29,14.67,-12.95,-0.07,-1.46606,-1.59900,-2.09229,0.25610,-0.22596,-0.00125,-0.15801,-0.15616,-0.18345,0.00058,-0.00464,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.46606,-1.59900,-2.09229,-0.25610,0.22596,0.00125,0.15801,0.15616,0.18345,-0.00058,0.00464,-0.00126,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.7450,0,0,-0.000068,0.000138,-0.000028,0.0000,NO
375,18.7950,18.7950,0.0500,0.050,APPROACHING,0,-1473.96,-1606.80,-2101.46,14.67,-12.96,-0.07,-1.47396,-1.60680,-2.10146,0.25613,-0.22620,-0.00124,-0.15801,-0.15616,-0.18345,0.00054,-0.00456,0.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47396,-1.60680,-2.10146,-0.25613,0.22620,0.00124,0.15801,0.15616,0.18345,-0.00054,0.00456,-0.00125,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.7950,0,0,-0.000066,0.000135,-0.000028,0.0000,NO
376,18.8450,18.8450,0.0500,0.050,APPROACHING,0,-1481.86,-1614.61,-2110.64,14.68,-12.97,-0.07,-1.48186,-1.61461,-2.11064,0.25615,-0.22644,-0.00124,-0.15801,-0.15616,-0.18345,0.00050,-0.00448,0.00123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.48186,-1.61461,-2.11064,-0.25615,0.22644,0.00124,0.15801,0.15616,0.18345,-0.00050,0.00448,-0.00123,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.8450,0,0,-0.000064,0.000132,-0.000027,0.0000,NO
377,18.8950,18.8950,0.0500,0.050,APPROACHING,0,-1489.76,-1622.42,-2119.81,14.68,-12.99,-0.07,-1.48976,-1.62242,-2.11981,0.25618,-0.22667,-0.00124,-0.15801,-0.15616,-0.18345,0.00046,-0.00440,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.48976,-1.62242,-2.11981,-0.25618,0.22667,0.00124,0.15801,0.15616,0.18345,-0.00046,0.00440,-0.00121,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.8950,0,0,-0.000062,0.000130,-0.000027,0.0000,NO
378,18.9450,18.9450,0.0500,0.050,APPROACHING,0,-1497.66,-1630.23,-2128.98,14.68,-13.00,-0.07,-1.49766,-1.63023,-2.12898,0.25620,-0.22689,-0.00123,-0.15801,-0.15616,-0.18345,0.00043,-0.00432,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49766,-1.63023,-2.12898,-0.25620,0.22689,0.00123,0.15801,0.15616,0.18345,-0.00043,0.00432,-0.00120,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.9450,0,0,-0.000060,0.000127,-0.000026,0.0000,NO
379,18.9950,18.9950,0.0500,0.050,APPROACHING,0,-1505.56,-1638.04,-2138.15,14.68,-13.01,-0.07,-1.50556,-1.63804,-2.13815,0.25622,-0.22711,-0.00123,-0.15801,-0.15616,-0.18345,0.00039,-0.00424,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.50556,-1.63804,-2.13815,-0.25622,0.22711,0.00123,0.15801,0.15616,0.18345,-0.00039,0.00424,-0.00118,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.9950,0,0,-0.000058,0.000125,-0.000026,0.0000,NO
380,19.0450,19.0450,0.0500,0.050,APPROACHING,0,-1513.47,-1645.85,-2147.33,14.68,-13.03,-0.07,-1.51347,-1.64585,-2.14733,0.25623,-0.22733,-0.00123,-0.15801,-0.15616,-0.18345,0.00036,-0.00417,0.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.51347,-1.64585,-2.14733,-0.25623,0.22733,0.00123,0.15801,0.15616,0.18345,-0.00036,0.00417,-0.00117,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.0450,0,0,-0.000056,0.000122,-0.000026,0.0000,NO
381,19.0950,19.0950,0.0500,0.050,APPROACHING,0,-1521.37,-1653.65,-2156.50,14.68,-13.04,-0.07,-1.52137,-1.65365,-2.15650,0.25625,-0.22755,-0.00122,-0.15801,-0.15616,-0.18345,0.00032,-0.00410,0.00115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.52137,-1.65365,-2.15650,-0.25625,0.22755,0.00122,0.15801,0.15616,0.18345,-0.00032,0.00410,-0.00115,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.0950,0,0,-0.000055,0.000120,-0.000025,0.0000,NO
382,19.1450,19.1450,0.0500,0.050,APPROACHING,0,-1529.27,-1661.46,-2165.67,14.68,-13.05,-0.07,-1.52927,-1.66146,-2.16567,0.25626,-0.22776,-0.00122,-0.15801,-0.15616,-0.18345,0.00029,-0.00403,0.00114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.52927,-1.66146,-2.16567,-0.25626,0.22776,0.00122,0.15801,0.15616,0.18345,-0.00029,0.00403,-0.00114,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.1450,0,0,-0.000053,0.000117,-0.000025,0.0000,NO
383,19.1950,19.1950,0.0500,0.050,APPROACHING,0,-1537.17,-1669.27,-2174.84,14.68,-13.06,-0.07,-1.53717,-1.66927,-2.17484,0.25628,-0.22797,-0.00121,-0.15801,-0.15616,-0.18345,0.00026,-0.00396,0.00112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.53717,-1.66927,-2.17484,-0.25628,0.22797,0.00121,0.15801,0.15616,0.18345,-0.00026,0.00396,-0.00112,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.1950,0,0,-0.000051,0.000115,-0.000025,0.0000,NO
384,19.2450,19.2450,0.0500,0.050,APPROACHING,0,-1545.07,-1677.08,-2184.02,14.68,-13.07,-0.07,-1.54507,-1.67708,-2.18402,0.25629,-0.22817,-0.00121,-0.15801,-0.15616,-0.18345,0.00023,-0.00389,0.00111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54507,-1.67708,-2.18402,-0.25629,0.22817,0.00121,0.15801,0.15616,0.18345,-0.00023,0.00389,-0.00111,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.2450,0,0,-0.000050,0.000113,-0.000024,0.0000,NO
