Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,1004.37,961.51,952.86,11.73,2.40,106.05,1.00437,0.96151,0.95286,0.20471,0.04193,1.85095,0.00118,-0.02495,-0.03310,-16.19676,16.35494,18.30281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00437,0.96151,0.95286,-0.20471,-0.04193,-1.85095,-0.00118,0.02495,0.03310,16.19676,-16.35494,-18.30281,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,1004.42,960.26,951.20,-10.98,52.08,162.42,1.00442,0.96026,0.95120,-0.19158,0.90899,2.83469,0.00118,-0.02495,-0.03310,-16.19676,16.35494,18.30281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00442,0.96026,0.95120,0.19158,-0.90899,-2.83469,-0.00118,0.02495,0.03310,16.19676,-16.35494,-18.30281,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,1004.48,959.01,949.55,92.54,58.71,-37.07,1.00448,0.95901,0.94955,1.61516,1.02461,-0.64699,0.00118,-0.02495,-0.03310,-16.19676,16.35494,18.30281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00448,0.95901,0.94955,-1.61516,-1.02461,0.64699,-0.00118,0.02495,0.03310,16.19676,-16.35494,-18.30281,0.0000,,,,0.0234,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,2.0450,1,1,-2.000000,2.000000,2.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,1004.51,957.78,947.85,75.42,5.68,23.48,1.00451,0.95778,0.94785,1.31637,0.09909,0.40973,-0.00000,-0.02461,-0.03510,-17.37984,17.55009,19.49172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00451,0.95778,0.94785,-1.31637,-0.09909,-0.40973,0.00000,0.02461,0.03510,17.37984,-17.55009,-19.49172,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0950,0,1,0.000000,0.000000,0.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,1004.51,956.55,946.09,19.79,-2.50,95.44,1.00451,0.95655,0.94609,0.34543,-0.04355,1.66580,-0.00000,-0.02461,-0.03510,-17.37984,17.55009,19.49172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00451,0.95655,0.94609,-0.34543,0.04355,-1.66580,0.00000,0.02461,0.03510,17.37984,-17.55009,-19.49172,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,1004.51,955.32,944.34,-10.89,46.76,156.12,1.00451,0.95532,0.94434,-0.19000,0.81611,2.72485,-0.00000,-0.02461,-0.03510,-17.37984,17.55009,19.49172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00451,0.95532,0.94434,0.19000,-0.81611,-2.72485,0.00000,0.02461,0.03510,17.37984,-17.55009,-19.49172,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,1004.51,954.09,942.58,91.79,60.14,-39.60,1.00451,0.95409,0.94258,1.60205,1.04962,-0.69117,-0.00000,-0.02461,-0.03510,-17.37984,17.55009,19.49172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00451,0.95409,0.94258,-1.60205,-1.04962,0.69117,0.00000,0.02461,0.03510,17.37984,-17.55009,-19.49172,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,1004.51,952.86,940.83,75.15,5.42,23.86,1.00451,0.95286,0.94083,1.31170,0.09468,0.41648,-0.00000,-0.02461,-0.03510,-17.37984,17.55009,19.49172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00451,0.95286,0.94083,-1.31170,-0.09468,-0.41648,0.00000,0.02461,0.03510,17.37984,-17.55009,-19.49172,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,1004.51,951.63,939.07,19.47,-2.32,95.87,1.00451,0.95163,0.93907,0.33979,-0.04050,1.67324,-0.00000,-0.02461,-0.03510,-17.37984,17.55009,19.49172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00451,0.95163,0.93907,-0.33979,0.04050,-1.67324,0.00000,0.02461,0.03510,17.37984,-17.55009,-19.49172,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.3450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,1004.53,950.34,937.27,-11.00,49.17,158.57,1.00453,0.95034,0.93727,-0.19203,0.85821,2.76762,0.00161,-0.02687,-0.03662,-18.56293,18.74524,20.68062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00453,0.95034,0.93727,0.19203,-0.85821,-2.76762,-0.00161,0.02687,0.03662,18.56293,-18.74524,-20.68062,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3950,0,2,0.000000,0.000000,0.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,1004.61,948.99,935.44,94.78,54.09,-30.07,1.00461,0.94899,0.93544,1.65427,0.94412,-0.52484,0.00161,-0.02687,-0.03662,-18.56293,18.74524,20.68062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00461,0.94899,0.93544,-1.65427,-0.94412,0.52484,-0.00161,0.02687,0.03662,18.56293,-18.74524,-20.68062,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,1004.69,947.65,933.61,67.38,-0.85,35.14,1.00469,0.94765,0.93361,1.17600,-0.01483,0.61335,0.00161,-0.02687,-0.03662,-18.56293,18.74524,20.68062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00469,0.94765,0.93361,-1.17600,0.01483,-0.61335,-0.00161,0.02687,0.03662,18.56293,-18.74524,-20.68062,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,1004.77,946.31,931.78,8.25,6.04,111.45,1.00477,0.94631,0.93178,0.14393,0.10536,1.94516,0.00161,-0.02687,-0.03662,-18.56293,18.74524,20.68062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00477,0.94631,0.93178,-0.14393,-0.10536,-1.94516,-0.00161,0.02687,0.03662,18.56293,-18.74524,-20.68062,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,1004.85,944.96,929.95,-4.30,64.79,-177.66,1.00485,0.94496,0.92995,-0.07510,1.13083,-3.10078,0.00161,-0.02687,-0.03662,-18.56293,18.74524,20.68062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00485,0.94496,0.92995,0.07510,-1.13083,3.10078,-0.00161,0.02687,0.03662,18.56293,-18.74524,-20.68062,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,1004.93,943.62,928.11,94.18,38.08,-12.42,1.00493,0.94362,0.92811,1.64370,0.66462,-0.21675,0.00161,-0.02687,-0.03662,-18.56293,18.74524,20.68062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00493,0.94362,0.92811,-1.64370,-0.66462,0.21675,-0.00161,0.02687,0.03662,18.56293,-18.74524,-20.68062,0.0000,,,,0.0351,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x101000,2.6450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,1004.94,942.27,926.25,50.62,-7.29,56.72,1.00494,0.94227,0.92625,0.88346,-0.12732,0.99001,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00494,0.94227,0.92625,-0.88346,0.12732,-0.99001,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6950,0,2,0.000000,0.000000,0.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,1004.90,940.87,924.33,-4.53,24.20,132.84,1.00490,0.94087,0.92433,-0.07899,0.42232,2.31848,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00490,0.94087,0.92433,0.07899,-0.42232,-2.31848,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,1004.86,939.48,922.42,69.52,73.11,-78.16,1.00486,0.93948,0.92242,1.21337,1.27603,-1.36422,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00486,0.93948,0.92242,-1.21337,-1.27603,1.36422,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,1004.82,938.08,920.50,80.88,11.19,15.97,1.00482,0.93808,0.92050,1.41169,0.19523,0.27878,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00482,0.93808,0.92050,-1.41169,-0.19523,-0.27878,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,1004.78,936.69,918.59,19.69,-2.16,95.84,1.00478,0.93669,0.91859,0.34366,-0.03777,1.67280,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00478,0.93669,0.91859,-0.34366,0.03777,-1.67280,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,1004.74,935.29,916.67,-9.95,55.17,165.75,1.00474,0.93529,0.91667,-0.17359,0.96295,2.89290,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00474,0.93529,0.91667,0.17359,-0.96295,-2.89290,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,1004.70,933.90,914.76,95.33,44.25,-18.80,1.00470,0.93390,0.91476,1.66387,0.77236,-0.32820,-0.00081,-0.02789,-0.03831,-19.74602,19.94040,21.86951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00470,0.93390,0.91476,-1.66387,-0.77236,0.32820,0.00081,0.02789,0.03831,19.74602,-19.94040,-21.86951,0.0000,,,,0.0206,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,2.9950,1,1,-2.000000,2.000000,2.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,1004.63,932.51,912.79,52.98,-6.68,53.79,1.00463,0.93251,0.91279,0.92464,-0.11665,0.93873,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00463,0.93251,0.91279,-0.92464,0.11665,-0.93873,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0561,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0450,0,1,0.000000,0.000000,0.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,1004.57,931.10,910.76,-5.05,25.81,134.22,1.00457,0.93110,0.91076,-0.08817,0.45041,2.34262,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00457,0.93110,0.91076,0.08817,-0.45041,-2.34262,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,1004.50,929.70,908.73,82.12,69.23,-60.23,1.00450,0.92970,0.90873,1.43335,1.20828,-1.05117,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00450,0.92970,0.90873,-1.43335,-1.20828,1.05117,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,1004.44,928.29,906.71,74.35,4.44,25.65,1.00444,0.92829,0.90671,1.29768,0.07757,0.44765,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00444,0.92829,0.90671,-1.29768,-0.07757,-0.44765,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,1004.38,926.88,904.68,9.08,5.89,110.45,1.00438,0.92688,0.90468,0.15843,0.10279,1.92764,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00438,0.92688,0.90468,-0.15843,-0.10279,-1.92764,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,1004.31,925.48,902.65,6.95,70.87,-159.72,1.00431,0.92548,0.90265,0.12129,1.23683,-2.78766,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00431,0.92548,0.90265,-0.12129,-1.23683,2.78766,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,1004.25,924.07,900.63,89.12,23.85,1.62,1.00425,0.92407,0.90063,1.55545,0.41618,0.02822,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00425,0.92407,0.90063,-1.55545,-0.41618,-0.02822,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,1004.19,922.67,898.60,29.95,-6.15,82.69,1.00419,0.92267,0.89860,0.52277,-0.10732,1.44313,-0.00127,-0.02811,-0.04053,-20.92911,21.13557,23.05838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00419,0.92267,0.89860,-0.52277,0.10732,-1.44313,0.00127,0.02811,0.04053,20.92911,-21.13557,-23.05838,0.0000,,,,0.0116,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.3950,2,2,-2.000000,2.000000,2.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,1004.13,921.20,896.52,-10.64,50.31,159.21,1.00413,0.92120,0.89652,-0.18573,0.87802,2.77876,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00413,0.92120,0.89652,0.18573,-0.87802,-2.77876,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4450,0,2,0.000000,0.000000,0.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,1004.12,919.68,894.41,95.37,41.48,-15.78,1.00412,0.91968,0.89441,1.66460,0.72395,-0.27538,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00412,0.91968,0.89441,-1.66460,-0.72395,0.27538,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,1004.11,918.16,892.30,44.52,-7.88,64.61,1.00411,0.91816,0.89230,0.77704,-0.13762,1.12774,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00411,0.91816,0.89230,-0.77704,0.13762,-1.12774,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,1004.11,916.65,890.20,-9.32,37.81,146.01,1.00411,0.91665,0.89020,-0.16271,0.65985,2.54836,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00411,0.91665,0.89020,0.16271,-0.65985,-2.54836,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,1004.10,915.13,888.09,95.45,54.01,-29.85,1.00410,0.91513,0.88809,1.66593,0.94273,-0.52090,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00410,0.91513,0.88809,-1.66593,-0.94273,0.52090,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,1004.09,913.61,885.98,56.95,-5.67,49.02,1.00409,0.91361,0.88598,0.99392,-0.09895,0.85554,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00409,0.91361,0.88598,-0.99392,0.09895,-0.85554,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,1004.09,912.09,883.87,-5.05,25.80,134.15,1.00409,0.91209,0.88387,-0.08812,0.45037,2.34140,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00409,0.91209,0.88387,0.08812,-0.45037,-2.34140,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,1004.08,910.57,881.76,88.10,66.02,-50.37,1.00408,0.91057,0.88176,1.53762,1.15228,-0.87918,-0.00014,-0.03037,-0.04218,-22.11221,22.33075,24.24725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00408,0.91057,0.88176,-1.53762,-1.15228,0.87918,0.00014,0.03037,0.04218,22.11221,-22.33075,-24.24725,0.0000,,,,0.0300,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,3.7950,1,1,-2.000000,2.000000,2.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,1004.04,909.07,879.61,66.63,-1.23,36.58,1.00404,0.90907,0.87961,1.16291,-0.02142,0.63837,-0.00118,-0.03000,-0.04412,-23.29531,23.52593,25.43610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00404,0.90907,0.87961,-1.16291,0.02142,-0.63837,0.00118,0.03000,0.04412,23.29531,-23.52593,-25.43610,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8450,0,1,0.000000,0.000000,0.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,1003.98,907.57,877.40,-1.73,19.96,127.89,1.00398,0.90757,0.87740,-0.03026,0.34830,2.23217,-0.00118,-0.03000,-0.04412,-23.29531,23.52593,25.43610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00398,0.90757,0.87740,0.03026,-0.34830,-2.23217,0.00118,0.03000,0.04412,23.29531,-23.52593,-25.43610,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
