Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
333,16.6950,16.6950,0.0500,0.050,APPROACHING,0,810.33,-198.54,227.79,104.33,56.27,-35.76,0.81033,-0.19854,0.22779,1.82092,0.98210,-0.62413,0.00579,-0.11847,-0.06736,-75.91799,77.08875,77.52436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81033,-0.19854,0.22779,-1.82092,-0.98210,0.62413,-0.00579,0.11847,0.06736,75.91799,-77.08875,-77.52436,0.0000,,,,0.0405,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
334,16.7450,16.7450,0.0500,0.050,APPROACHING,0,810.62,-204.46,224.42,102.56,41.26,-21.97,0.81062,-0.20446,0.22442,1.79002,0.72019,-0.38351,0.00579,-0.11847,-0.06736,-75.91799,77.08875,77.52436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81062,-0.20446,0.22442,-1.79002,-0.72019,0.38351,-0.00579,0.11847,0.06736,75.91799,-77.08875,-77.52436,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
335,16.7950,16.7950,0.0500,0.050,APPROACHING,0,810.91,-210.39,221.05,97.14,26.89,-9.90,0.81091,-0.21039,0.22105,1.69548,0.46929,-0.17285,0.00579,-0.11847,-0.06736,-75.91799,77.08875,77.52436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81091,-0.21039,0.22105,-1.69548,-0.46929,0.17285,-0.00579,0.11847,0.06736,75.91799,-77.08875,-77.52436,0.0000,,,,0.0171,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,16.7950,3,3,-1.968720,2.000000,1.991046,0.0000,NO
336,16.8450,16.8450,0.0500,0.050,APPROACHING,0,811.20,-216.30,217.64,87.96,12.11,4.24,0.81120,-0.21630,0.21764,1.53524,0.21143,0.07401,0.00617,-0.11743,-0.06837,-77.08595,78.27961,78.70876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81120,-0.21630,0.21764,-1.53524,-0.21143,-0.07401,-0.00617,0.11743,0.06837,77.08595,-78.27961,-78.70876,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.8450,0,3,0.000000,0.000000,0.000000,0.0000,NO
337,16.8950,16.8950,0.0500,0.050,APPROACHING,0,811.50,-222.17,214.22,74.02,-1.12,22.25,0.81150,-0.22217,0.21422,1.29186,-0.01953,0.38834,0.00617,-0.11743,-0.06837,-77.08595,78.27961,78.70876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81150,-0.22217,0.21422,-1.29186,0.01953,-0.38834,-0.00617,0.11743,0.06837,77.08595,-78.27961,-78.70876,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
338,16.9450,16.9450,0.0500,0.050,APPROACHING,0,811.81,-228.04,210.80,56.46,-8.96,43.17,0.81181,-0.22804,0.21080,0.98541,-0.15639,0.75345,0.00617,-0.11743,-0.06837,-77.08595,78.27961,78.70876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81181,-0.22804,0.21080,-0.98541,0.15639,-0.75345,-0.00617,0.11743,0.06837,77.08595,-78.27961,-78.70876,0.0000,,,,0.0227,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,16.9450,3,3,-2.000000,2.000000,1.997469,0.0000,NO
339,16.9950,16.9950,0.0500,0.050,APPROACHING,0,812.09,-233.95,207.39,34.98,-9.34,68.14,0.81209,-0.23395,0.20739,0.61051,-0.16295,1.18920,0.00533,-0.11814,-0.06741,-78.27240,79.47384,79.89373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81209,-0.23395,0.20739,-0.61051,0.16295,-1.18920,-0.00533,0.11814,0.06741,78.27240,-79.47384,-79.89373,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
340,17.0450,17.0450,0.0500,0.050,APPROACHING,0,812.36,-239.86,204.02,13.71,0.29,93.51,0.81236,-0.23986,0.20402,0.23936,0.00507,1.63204,0.00533,-0.11814,-0.06741,-78.27240,79.47384,79.89373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81236,-0.23986,0.20402,-0.23936,-0.00507,-1.63204,-0.00533,0.11814,0.06741,78.27240,-79.47384,-79.89373,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
341,17.0950,17.0950,0.0500,0.050,APPROACHING,0,812.63,-245.76,200.65,-2.16,17.53,114.68,0.81263,-0.24576,0.20065,-0.03763,0.30593,2.00150,0.00533,-0.11814,-0.06741,-78.27240,79.47384,79.89373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81263,-0.24576,0.20065,0.03763,-0.30593,-2.00150,-0.00533,0.11814,0.06741,78.27240,-79.47384,-79.89373,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
342,17.1450,17.1450,0.0500,0.050,APPROACHING,0,812.89,-251.67,197.28,-12.25,39.06,133.47,0.81289,-0.25167,0.19728,-0.21381,0.68178,2.32945,0.00533,-0.11814,-0.06741,-78.27240,79.47384,79.89373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81289,-0.25167,0.19728,0.21381,-0.68178,-2.32945,-0.00533,0.11814,0.06741,78.27240,-79.47384,-79.89373,0.0000,,,,0.0287,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,17.1450,3,3,-1.993406,2.000000,1.974880,0.0000,NO
343,17.1950,17.1950,0.0500,0.050,APPROACHING,0,813.14,-257.62,193.91,-12.53,64.36,159.07,0.81314,-0.25762,0.19391,-0.21870,1.12325,2.77635,0.00442,-0.11891,-0.06647,-79.45222,80.66940,81.06660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81314,-0.25762,0.19391,0.21870,-1.12325,-2.77635,-0.00442,0.11891,0.06647,79.45222,-80.66940,-81.06660,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.1950,0,3,0.000000,0.000000,0.000000,0.0000,NO
344,17.2450,17.2450,0.0500,0.050,APPROACHING,0,813.36,-263.56,190.59,73.53,78.20,-89.53,0.81336,-0.26356,0.19059,1.28326,1.36478,-1.56266,0.00442,-0.11891,-0.06647,-79.45222,80.66940,81.06660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81336,-0.26356,0.19059,-1.28326,-1.36478,1.56266,-0.00442,0.11891,0.06647,79.45222,-80.66940,-81.06660,0.0000,,,,0.0041,,,,,,"[0.960, 0.038, 1.000, 0.000, 0.000, 1.000]",0x101001,17.2450,4,4,-1.916256,2.000000,1.884539,0.0000,NO
345,17.2950,17.2950,0.0500,0.050,APPROACHING,0,813.56,-269.52,187.25,104.36,51.12,-30.62,0.81356,-0.26952,0.18725,1.82149,0.89223,-0.53447,0.00409,-0.11875,-0.06651,-80.57680,81.86367,82.19623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81356,-0.26952,0.18725,-1.82149,-0.89223,0.53447,-0.00409,0.11875,0.06651,80.57680,-81.86367,-82.19623,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.2950,0,4,0.000000,0.000000,0.000000,0.0000,NO
346,17.3450,17.3450,0.0500,0.050,APPROACHING,0,813.77,-275.45,183.92,94.03,20.98,-4.61,0.81377,-0.27545,0.18392,1.64110,0.36615,-0.08045,0.00409,-0.11875,-0.06651,-80.57680,81.86367,82.19623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81377,-0.27545,0.18392,-1.64110,-0.36615,0.08045,-0.00409,0.11875,0.06651,80.57680,-81.86367,-82.19623,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
347,17.3950,17.3950,0.0500,0.050,APPROACHING,0,813.97,-281.39,180.60,72.57,-2.10,24.08,0.81397,-0.28139,0.18060,1.26654,-0.03667,0.42029,0.00409,-0.11875,-0.06651,-80.57680,81.86367,82.19623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81397,-0.28139,0.18060,-1.26654,0.03667,-0.42029,-0.00409,0.11875,0.06651,80.57680,-81.86367,-82.19623,0.0000,,,,0.0381,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,17.3950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
348,17.4450,17.4450,0.0500,0.050,APPROACHING,0,814.14,-287.36,177.28,40.12,-10.08,62.21,0.81414,-0.28736,0.17728,0.70018,-0.17597,1.08576,0.00317,-0.11930,-0.06547,-81.76376,83.05772,83.38238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81414,-0.28736,0.17728,-0.70018,0.17597,-1.08576,-0.00317,0.11930,0.06547,81.76376,-83.05772,-83.38238,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.4450,0,3,0.000000,0.000000,0.000000,0.0000,NO
349,17.4950,17.4950,0.0500,0.050,APPROACHING,0,814.30,-293.32,174.01,8.19,5.02,100.53,0.81430,-0.29332,0.17401,0.14302,0.08757,1.75457,0.00317,-0.11930,-0.06547,-81.76376,83.05772,83.38238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81430,-0.29332,0.17401,-0.14302,-0.08757,-1.75457,-0.00317,0.11930,0.06547,81.76376,-83.05772,-83.38238,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
350,17.5450,17.5450,0.0500,0.050,APPROACHING,0,814.46,-299.29,170.73,-11.02,35.44,130.45,0.81446,-0.29929,0.17073,-0.19229,0.61849,2.27675,0.00317,-0.11930,-0.06547,-81.76376,83.05772,83.38238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81446,-0.29929,0.17073,0.19229,-0.61849,-2.27675,-0.00317,0.11930,0.06547,81.76376,-83.05772,-83.38238,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
351,17.5950,17.5950,0.0500,0.050,APPROACHING,0,814.62,-305.25,167.46,-7.20,70.58,170.51,0.81462,-0.30525,0.16746,-0.12565,1.23181,2.97589,0.00317,-0.11930,-0.06547,-81.76376,83.05772,83.38238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81462,-0.30525,0.16746,0.12565,-1.23181,-2.97589,-0.00317,0.11930,0.06547,81.76376,-83.05772,-83.38238,0.0000,,,,0.0322,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,17.5950,3,3,-1.987441,2.000000,1.978011,0.0000,NO
352,17.6450,17.6450,0.0500,0.050,APPROACHING,0,814.77,-311.21,164.14,102.55,63.83,-44.94,0.81477,-0.31121,0.16414,1.78984,1.11405,-0.78442,0.00325,-0.11827,-0.06657,-82.94072,84.25227,84.55744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81477,-0.31121,0.16414,-1.78984,-1.11405,0.78442,-0.00325,0.11827,0.06657,82.94072,-84.25227,-84.55744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.6450,0,3,0.000000,0.000000,0.000000,0.0000,NO
353,17.6950,17.6950,0.0500,0.050,APPROACHING,0,814.94,-317.12,160.82,96.22,24.94,-8.17,0.81494,-0.31712,0.16082,1.67943,0.43525,-0.14261,0.00325,-0.11827,-0.06657,-82.94072,84.25227,84.55744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81494,-0.31712,0.16082,-1.67943,-0.43525,0.14261,-0.00325,0.11827,0.06657,82.94072,-84.25227,-84.55744,0.0000,,,,0.0366,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,17.6950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
354,17.7450,17.7450,0.0500,0.050,APPROACHING,0,815.09,-323.02,157.44,67.36,-5.03,30.39,0.81509,-0.32302,0.15744,1.17563,-0.08783,0.53038,0.00333,-0.11713,-0.06766,-84.12772,85.44633,85.74354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81509,-0.32302,0.15744,-1.17563,0.08783,-0.53038,-0.00333,0.11713,0.06766,84.12772,-85.44633,-85.74354,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.7450,0,3,0.000000,0.000000,0.000000,0.0000,NO
355,17.7950,17.7950,0.0500,0.050,APPROACHING,0,815.26,-328.87,154.06,24.17,-5.84,80.90,0.81526,-0.32887,0.15406,0.42186,-0.10200,1.41202,0.00333,-0.11713,-0.06766,-84.12772,85.44633,85.74354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81526,-0.32887,0.15406,-0.42186,0.10200,-1.41202,-0.00333,0.11713,0.06766,84.12772,-85.44633,-85.74354,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
356,17.8450,17.8450,0.0500,0.050,APPROACHING,0,815.43,-334.73,150.68,-6.52,25.11,121.67,0.81543,-0.33473,0.15068,-0.11371,0.43822,2.12347,0.00333,-0.11713,-0.06766,-84.12772,85.44633,85.74354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81543,-0.33473,0.15068,0.11371,-0.43822,-2.12347,-0.00333,0.11713,0.06766,84.12772,-85.44633,-85.74354,0.0000,,,,0.0052,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,17.8450,3,3,-2.000000,2.000000,1.887447,0.0000,NO
357,17.8950,17.8950,0.0500,0.050,APPROACHING,0,815.56,-340.62,147.30,-7.97,69.98,169.08,0.81556,-0.34062,0.14730,-0.13909,1.22143,2.95109,0.00221,-0.11777,-0.06673,-85.29911,86.65187,86.86660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81556,-0.34062,0.14730,0.13909,-1.22143,-2.95109,-0.00221,0.11777,0.06673,85.29911,-86.65187,-86.86660,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.8950,0,3,0.000000,0.000000,0.000000,0.0000,NO
358,17.9450,17.9450,0.0500,0.050,APPROACHING,0,815.67,-346.51,143.97,104.55,54.21,-33.56,0.81567,-0.34651,0.14397,1.82471,0.94606,-0.58572,0.00221,-0.11777,-0.06673,-85.29911,86.65187,86.86660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81567,-0.34651,0.14397,-1.82471,-0.94606,0.58572,-0.00221,0.11777,0.06673,85.29911,-86.65187,-86.86660,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,17.9450,3,3,-1.907333,2.000000,1.905318,0.0000,NO
359,17.9950,17.9950,0.0500,0.050,APPROACHING,0,815.76,-352.43,140.64,84.83,8.30,8.66,0.81576,-0.35243,0.14064,1.48057,0.14489,0.15115,0.00106,-0.11850,-0.06594,-86.42127,87.84253,88.00937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81576,-0.35243,0.14064,-1.48057,-0.14489,-0.15115,-0.00106,0.11850,0.06594,86.42127,-87.84253,-88.00937,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
360,18.0450,18.0450,0.0500,0.050,APPROACHING,0,815.81,-358.35,137.34,37.64,-9.76,65.16,0.81581,-0.35835,0.13734,0.65688,-0.17041,1.13732,0.00106,-0.11850,-0.06594,-86.42127,87.84253,88.00937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81581,-0.35835,0.13734,-0.65688,0.17041,-1.13732,-0.00106,0.11850,0.06594,86.42127,-87.84253,-88.00937,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
361,18.0950,18.0950,0.0500,0.050,APPROACHING,0,815.86,-364.28,134.05,-3.62,20.01,117.04,0.81586,-0.36428,0.13405,-0.06313,0.34919,2.04270,0.00106,-0.11850,-0.06594,-86.42127,87.84253,88.00937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81586,-0.36428,0.13405,0.06313,-0.34919,-2.04270,-0.00106,0.11850,0.06594,86.42127,-87.84253,-88.00937,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,18.0950,3,3,-2.000000,2.000000,1.865623,0.0000,NO
362,18.1450,18.1450,0.0500,0.050,APPROACHING,0,815.88,-370.23,130.76,-4.79,72.16,174.44,0.81588,-0.37023,0.13076,-0.08364,1.25937,3.04459,-0.00012,-0.11908,-0.06499,-87.58941,89.05058,89.12014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81588,-0.37023,0.13076,0.08364,-1.25937,-3.04459,0.00012,0.11908,0.06499,87.58941,-89.05058,-89.12014,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.1450,0,3,0.000000,0.000000,0.000000,0.0000,NO
363,18.1950,18.1950,0.0500,0.050,APPROACHING,0,815.88,-376.18,127.51,103.33,43.72,-23.99,0.81588,-0.37618,0.12751,1.80348,0.76307,-0.41862,-0.00012,-0.11908,-0.06499,-87.58941,89.05058,89.12014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81588,-0.37618,0.12751,-1.80348,-0.76307,0.41862,0.00012,0.11908,0.06499,87.58941,-89.05058,-89.12014,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,18.1950,3,3,-1.905474,2.000000,1.916664,0.0000,NO
364,18.2450,18.2450,0.0500,0.050,APPROACHING,0,815.86,-382.11,124.23,70.43,-3.44,26.82,0.81586,-0.38211,0.12423,1.22930,-0.06010,0.46805,-0.00008,-0.11775,-0.06594,-88.71232,90.23961,90.26945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81586,-0.38211,0.12423,-1.22930,0.06010,-0.46805,0.00008,0.11775,0.06594,88.71232,-90.23961,-90.26945,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
365,18.2950,18.2950,0.0500,0.050,APPROACHING,0,815.86,-388.00,120.93,13.20,0.80,94.33,0.81586,-0.38800,0.12093,0.23041,0.01400,1.64635,-0.00008,-0.11775,-0.06594,-88.71232,90.23961,90.26945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81586,-0.38800,0.12093,-0.23041,-0.01400,-1.64635,0.00008,0.11775,0.06594,88.71232,-90.23961,-90.26945,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
366,18.3450,18.3450,0.0500,0.050,APPROACHING,0,815.85,-393.89,117.63,-14.61,53.33,146.08,0.81585,-0.39389,0.11763,-0.25506,0.93081,2.54951,-0.00008,-0.11775,-0.06594,-88.71232,90.23961,90.26945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81585,-0.39389,0.11763,0.25506,-0.93081,-2.54951,0.00008,0.11775,0.06594,88.71232,-90.23961,-90.26945,0.0000,,,,0.0064,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,18.3450,3,3,-1.982366,2.000000,1.903566,0.0000,NO
367,18.3950,18.3950,0.0500,0.050,APPROACHING,0,815.84,-399.75,114.30,104.48,56.95,-36.40,0.81584,-0.39975,0.11430,1.82359,0.99388,-0.63535,-0.00017,-0.11654,-0.06700,-89.87602,91.44134,91.40315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81584,-0.39975,0.11430,-1.82359,-0.99388,0.63535,0.00017,0.11654,0.06700,89.87602,-91.44134,-91.40315,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.3950,0,3,0.000000,0.000000,0.000000,0.0000,NO
368,18.4450,18.4450,0.0500,0.050,APPROACHING,0,815.83,-405.58,110.95,76.41,0.51,19.53,0.81583,-0.40558,0.11095,1.33368,0.00893,0.34095,-0.00017,-0.11654,-0.06700,-89.87602,91.44134,91.40315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81583,-0.40558,0.11095,-1.33368,-0.00893,-0.34095,0.00017,0.11654,0.06700,89.87602,-91.44134,-91.40315,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
369,18.4950,18.4950,0.0500,0.050,APPROACHING,0,815.83,-411.41,107.60,15.69,-0.99,91.28,0.81583,-0.41141,0.10760,0.27382,-0.01732,1.59321,-0.00017,-0.11654,-0.06700,-89.87602,91.44134,91.40315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81583,-0.41141,0.10760,-0.27382,0.01732,-1.59321,0.00017,0.11654,0.06700,89.87602,-91.44134,-91.40315,0.0000,,,,0.0041,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,18.4950,3,3,-2.000000,1.996666,1.914983,0.0000,NO
370,18.5450,18.5450,0.0500,0.050,APPROACHING,0,815.82,-417.22,104.21,-14.50,56.45,149.24,0.81582,-0.41722,0.10421,-0.25308,0.98523,2.60469,-0.00031,-0.11564,-0.06835,-91.05155,92.64264,92.54074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81582,-0.41722,0.10421,0.25308,-0.98523,-2.60469,0.00031,0.11564,0.06835,91.05155,-92.64264,-92.54074,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
371,18.5950,18.5950,0.0500,0.050,APPROACHING,0,815.80,-423.00,100.79,104.15,47.69,-27.42,0.81580,-0.42300,0.10079,1.81773,0.83234,-0.47854,-0.00031,-0.11564,-0.06835,-91.05155,92.64264,92.54074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81580,-0.42300,0.10079,-1.81773,-0.83234,0.47854,0.00031,0.11564,0.06835,91.05155,-92.64264,-92.54074,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.763, 0.236]",0x101010,18.5950,4,4,-1.918210,2.000000,1.909161,0.0000,NO
372,18.6450,18.6450,0.0500,0.050,APPROACHING,0,815.77,-428.79,97.36,62.99,-6.99,35.77,0.81577,-0.42879,0.09736,1.09942,-0.12195,0.62428,-0.00094,-0.11542,-0.06854,-92.18056,93.83411,93.68461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81577,-0.42879,0.09736,-1.09942,0.12195,-0.62428,0.00094,0.11542,0.06854,92.18056,-93.83411,-93.68461,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,18.6450,0,4,0.000000,0.000000,0.000000,0.0000,NO
